Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717445432.1836286,273,0.0,29.2,CU_TO_DEV
1717445442.0163183,322,3.5,29.2,OCC_TO_CU
1717445442.0170217,322,0.0,29.2,OCC_TO_CU
1717445442.1885703,273,11.9,29.2,CU_TO_DEV
1717445442.190499,273,0.0,29.2,CU_TO_DEV
1717445452.0330718,322,3.6,29.2,OCC_TO_CU
1717445452.0337322,322,0.0,29.2,OCC_TO_CU
1717445452.194941,273,14.1,29.3,CU_TO_DEV
1717445452.195331,273,100.0,29.3,CU_TO_DEV
1717445462.0531216,322,4.4,29.2,OCC_TO_CU
1717445462.0537767,322,0.0,29.2,OCC_TO_CU
1717445462.2012162,273,16.7,29.2,CU_TO_DEV
1717445462.2027235,273,0.0,29.2,CU_TO_DEV
1717445472.0695672,322,4.4,29.1,OCC_TO_CU
1717445472.0702171,322,0.0,29.1,OCC_TO_CU
1717445472.2112868,273,75.0,29.2,CU_TO_DEV
1717445472.2124856,273,0.0,29.2,CU_TO_DEV
1717445472.8843036,154,16.5,29.1,OCC_TO_CU
1717445473.012205,241,6.1,29.1,CU_TO_DEV
1717445473.013344,241,0.0,29.1,CU_TO_DEV
1717445482.0632849,322,3.8,29.0,OCC_TO_CU
1717445482.0639687,322,0.0,29.0,OCC_TO_CU
1717445482.2171443,273,14.8,29.1,CU_TO_DEV
1717445482.2206635,273,50.0,29.1,CU_TO_DEV
1717445492.0715556,322,3.7,29.0,OCC_TO_CU
1717445492.0722005,322,0.0,29.0,OCC_TO_CU
1717445492.2225819,273,15.3,29.1,CU_TO_DEV
1717445492.2258277,273,0.0,29.1,CU_TO_DEV
1717445502.0972667,322,4.8,29.0,OCC_TO_CU
1717445502.0978174,322,0.0,29.0,OCC_TO_CU
1717445502.2318416,273,13.2,29.1,CU_TO_DEV
1717445502.2322035,273,0.0,29.1,CU_TO_DEV
1717445512.0974302,322,3.3,29.0,OCC_TO_CU
1717445512.098445,322,0.0,29.0,OCC_TO_CU
1717445512.2376368,273,22.0,29.1,CU_TO_DEV
1717445512.2374763,273,22.0,29.1,CU_TO_DEV
1717445522.1134336,322,3.8,29.1,OCC_TO_CU
1717445522.1141176,322,0.0,29.1,OCC_TO_CU
1717445522.244108,273,17.3,29.2,CU_TO_DEV
1717445522.2445757,273,0.0,29.2,CU_TO_DEV
1717445522.9213972,154,3.7,29.2,OCC_TO_CU
1717445523.044995,241,14.0,29.2,CU_TO_DEV
1717445523.0455136,241,0.0,29.2,CU_TO_DEV
1717445532.152522,322,3.9,29.2,OCC_TO_CU
1717445532.1531866,322,0.0,29.2,OCC_TO_CU
1717445532.2504818,273,21.6,29.3,CU_TO_DEV
1717445532.2505443,273,21.6,29.3,CU_TO_DEV
1717445542.131481,322,4.1,29.1,OCC_TO_CU
1717445542.134537,322,0.0,29.1,OCC_TO_CU
1717445542.2579463,273,18.4,29.2,CU_TO_DEV
1717445542.2577288,273,18.4,29.2,CU_TO_DEV
1717445552.1503515,322,4.6,29.0,OCC_TO_CU
1717445552.1510334,322,0.0,29.0,OCC_TO_CU
1717445552.266138,273,15.9,29.1,CU_TO_DEV
1717445552.2666178,273,0.0,29.1,CU_TO_DEV
1717445562.1747022,322,3.9,29.1,OCC_TO_CU
1717445562.1753256,322,100.0,29.1,OCC_TO_CU
1717445562.2730212,273,23.1,29.2,CU_TO_DEV
1717445562.273501,273,0.0,29.2,CU_TO_DEV
1717445572.1792898,322,3.9,29.2,OCC_TO_CU
1717445572.1845906,322,0.0,29.2,OCC_TO_CU
1717445572.2795086,273,89.5,29.3,CU_TO_DEV
1717445572.2808,273,0.0,29.3,CU_TO_DEV
1717445573.0336156,154,12.6,29.2,OCC_TO_CU
1717445573.083791,241,25.0,29.2,CU_TO_DEV
1717445573.085092,241,0.0,29.2,CU_TO_DEV
1717445582.176122,322,3.6,29.1,OCC_TO_CU
1717445582.1767771,322,0.0,29.1,OCC_TO_CU
1717445582.2888725,273,22.2,29.2,CU_TO_DEV
1717445582.2886786,273,22.2,29.2,CU_TO_DEV
1717445592.185938,322,5.4,29.1,OCC_TO_CU
1717445592.1864944,322,0.0,29.1,OCC_TO_CU
1717445592.2959802,273,14.0,29.2,CU_TO_DEV
1717445592.296378,273,0.0,29.2,CU_TO_DEV
1717445602.2212691,322,4.1,28.9,OCC_TO_CU
1717445602.2219586,322,0.0,28.9,OCC_TO_CU
1717445602.3023121,273,32.3,29.0,CU_TO_DEV
1717445602.305906,273,0.0,29.0,CU_TO_DEV
1717445612.239782,322,4.1,29.0,OCC_TO_CU
1717445612.2405424,322,0.0,29.0,OCC_TO_CU
1717445612.310299,273,33.3,29.1,CU_TO_DEV
1717445612.3136945,273,0.0,29.1,CU_TO_DEV
1717445622.233754,322,3.7,29.0,OCC_TO_CU
1717445622.2343986,322,0.0,29.0,OCC_TO_CU
1717445622.3178124,273,33.3,29.1,CU_TO_DEV
1717445622.3191912,273,0.0,29.1,CU_TO_DEV
1717445623.1050737,154,3.8,29.1,OCC_TO_CU
1717445623.1194327,241,57.1,29.1,CU_TO_DEV
1717445623.1204655,241,0.0,29.1,CU_TO_DEV
1717445632.2387455,322,4.3,29.1,OCC_TO_CU
1717445632.2394214,322,100.0,29.1,OCC_TO_CU
1717445632.325887,273,26.5,29.2,CU_TO_DEV
1717445632.3265054,273,0.0,29.2,CU_TO_DEV
1717445642.2579,322,4.4,29.1,OCC_TO_CU
1717445642.2585444,322,0.0,29.1,OCC_TO_CU
1717445642.3325417,273,37.5,29.2,CU_TO_DEV
1717445642.3329077,273,0.0,29.2,CU_TO_DEV
1717445652.2805078,322,3.9,29.1,OCC_TO_CU
1717445652.281774,322,0.0,29.1,OCC_TO_CU
1717445652.339779,273,45.8,29.2,CU_TO_DEV
1717445652.3403206,273,0.0,29.2,CU_TO_DEV
1717445662.2900116,322,4.2,29.2,OCC_TO_CU
1717445662.2906907,322,0.0,29.2,OCC_TO_CU
1717445662.3475833,273,91.3,29.3,CU_TO_DEV
1717445662.3517365,273,100.0,29.3,CU_TO_DEV
1717445672.2884505,322,4.3,29.1,OCC_TO_CU
1717445672.2892332,322,0.0,29.1,OCC_TO_CU
1717445672.3598366,273,86.2,29.2,CU_TO_DEV
1717445672.3642943,273,100.0,29.2,CU_TO_DEV
1717445673.1782935,154,11.1,29.2,OCC_TO_CU
1717445673.3610322,241,20.5,29.2,CU_TO_DEV
1717445673.367076,241,0.0,29.2,CU_TO_DEV
1717445682.3186812,322,3.7,29.0,OCC_TO_CU
1717445682.3193164,322,100.0,29.1,OCC_TO_CU
1717445682.3661819,273,50.0,29.1,CU_TO_DEV
1717445682.3720732,273,0.0,29.1,CU_TO_DEV
1717445692.3166845,322,4.6,29.1,OCC_TO_CU
1717445692.335842,322,50.0,29.1,OCC_TO_CU
1717445692.3745298,273,71.4,29.1,CU_TO_DEV
1717445692.3783138,273,50.0,29.1,CU_TO_DEV
1717445702.3328543,322,3.9,29.1,OCC_TO_CU
1717445702.3333724,322,0.0,29.1,OCC_TO_CU
1717445702.3812118,273,50.0,29.2,CU_TO_DEV
1717445702.382877,273,0.0,29.2,CU_TO_DEV
1717445712.3434844,322,4.2,29.2,OCC_TO_CU
1717445712.3441515,322,0.0,29.2,OCC_TO_CU
1717445712.3880055,273,83.3,29.2,CU_TO_DEV
1717445712.389173,273,0.0,29.2,CU_TO_DEV
1717445722.34593,322,4.3,29.1,OCC_TO_CU
1717445722.346518,322,0.0,29.1,OCC_TO_CU
1717445722.3973622,273,42.9,29.2,CU_TO_DEV
1717445722.3980415,273,0.0,29.2,CU_TO_DEV
1717445723.2600982,154,2.6,29.2,OCC_TO_CU
1717445723.398481,241,25.9,29.2,CU_TO_DEV
1717445723.399104,241,0.0,29.3,CU_TO_DEV
1717445732.3605628,322,5.5,29.1,OCC_TO_CU
1717445732.3619707,322,0.0,29.1,OCC_TO_CU
1717445732.4050956,273,58.8,29.1,CU_TO_DEV
1717445732.4048026,273,58.8,29.1,CU_TO_DEV
1717445742.3753252,322,3.6,29.0,OCC_TO_CU
1717445742.3759816,322,0.0,29.0,OCC_TO_CU
1717445742.4119318,273,62.5,29.1,CU_TO_DEV
1717445742.4120035,273,62.5,29.1,CU_TO_DEV
1717445752.385156,322,3.6,29.0,OCC_TO_CU
1717445752.3928137,322,33.3,29.0,OCC_TO_CU
1717445752.419577,273,90.0,29.1,CU_TO_DEV
1717445752.4207218,273,0.0,29.1,CU_TO_DEV
1717445762.3930066,322,3.8,29.1,OCC_TO_CU
1717445762.396191,322,100.0,29.1,OCC_TO_CU
1717445762.4252558,273,66.7,29.2,CU_TO_DEV
1717445762.4264,273,0.0,29.2,CU_TO_DEV
1717445772.3998127,322,3.4,29.2,OCC_TO_CU
1717445772.403649,322,0.0,29.2,OCC_TO_CU
1717445772.4318185,273,84.6,29.2,CU_TO_DEV
1717445772.438393,273,100.0,29.2,CU_TO_DEV
1717445773.3270028,154,14.0,29.2,OCC_TO_CU
1717445773.435077,241,32.6,29.2,CU_TO_DEV
1717445773.439952,241,100.0,29.2,CU_TO_DEV
1717445782.4354174,322,4.9,29.0,OCC_TO_CU
1717445782.4383817,322,0.0,29.0,OCC_TO_CU
1717445782.4396844,273,0.0,29.0,CU_TO_DEV
1717445782.4445937,273,100.0,29.0,CU_TO_DEV
1717445792.457984,322,3.9,29.1,OCC_TO_CU
1717445792.458753,322,0.0,29.1,OCC_TO_CU
1717445792.6451614,273,12.0,29.2,CU_TO_DEV
1717445792.6508348,273,0.0,29.2,CU_TO_DEV
1717445802.4495652,322,4.4,29.0,OCC_TO_CU
1717445802.450708,322,0.0,29.0,OCC_TO_CU
1717445802.456211,273,33.3,29.0,CU_TO_DEV
1717445802.6502619,273,14.1,29.1,CU_TO_DEV
1717445812.465195,322,3.7,29.1,OCC_TO_CU
1717445812.4658384,322,0.0,29.1,OCC_TO_CU
1717445812.656352,273,10.4,29.2,CU_TO_DEV
1717445812.6627862,273,0.0,29.2,CU_TO_DEV
1717445822.4806361,322,4.8,29.1,OCC_TO_CU
1717445822.4815793,322,0.0,29.1,OCC_TO_CU
1717445822.661757,273,9.6,29.2,CU_TO_DEV
1717445822.6688418,273,0.0,29.2,CU_TO_DEV
1717445823.4052372,154,3.7,29.3,OCC_TO_CU
1717445823.462603,241,23.8,29.3,CU_TO_DEV
1717445823.4702542,241,33.3,29.3,CU_TO_DEV
1717445832.4912822,322,3.9,29.2,OCC_TO_CU
1717445832.4919448,322,0.0,29.2,OCC_TO_CU
1717445832.6672063,273,56.2,29.2,CU_TO_DEV
1717445832.6751482,273,0.0,29.2,CU_TO_DEV
1717445842.4981925,322,3.5,29.1,OCC_TO_CU
1717445842.5114977,322,33.3,29.1,OCC_TO_CU
1717445842.672137,273,17.2,29.2,CU_TO_DEV
1717445842.6843257,273,40.0,29.2,CU_TO_DEV
1717445852.5088084,322,4.0,29.1,OCC_TO_CU
1717445852.511854,322,0.0,29.1,OCC_TO_CU
1717445852.6787632,273,9.1,29.2,CU_TO_DEV
1717445852.6910336,273,25.0,29.2,CU_TO_DEV
1717445862.5311575,322,4.6,29.1,OCC_TO_CU
1717445862.5318334,322,0.0,29.1,OCC_TO_CU
1717445862.6836643,273,13.1,29.2,CU_TO_DEV
1717445862.697756,273,33.3,29.2,CU_TO_DEV
1717445872.5499017,322,4.5,29.1,OCC_TO_CU
1717445872.550548,322,0.0,29.1,OCC_TO_CU
1717445872.6886995,273,78.2,29.1,CU_TO_DEV
1717445872.7022126,273,33.3,29.1,CU_TO_DEV
1717445873.172277,154,4.3,29.1,OCC_TO_CU
1717445873.2894113,241,10.6,29.1,CU_TO_DEV
1717445873.302985,241,33.3,29.1,CU_TO_DEV
1717445882.5397089,322,3.5,29.1,OCC_TO_CU
1717445882.5403636,322,0.0,29.1,OCC_TO_CU
1717445882.6950264,273,9.8,29.2,CU_TO_DEV
1717445882.707407,273,50.0,29.2,CU_TO_DEV
1717445892.549211,322,3.6,29.0,OCC_TO_CU
1717445892.5499387,322,0.0,29.0,OCC_TO_CU
1717445892.7003624,273,18.3,29.1,CU_TO_DEV
1717445892.7115712,273,33.3,29.1,CU_TO_DEV
1717445902.610037,322,3.6,29.1,OCC_TO_CU
1717445902.610828,322,0.0,29.1,OCC_TO_CU
1717445902.7057743,273,20.5,29.2,CU_TO_DEV
1717445902.7167,273,40.0,29.2,CU_TO_DEV
1717445912.5867264,322,3.9,29.2,OCC_TO_CU
1717445912.595799,322,25.0,29.2,OCC_TO_CU
1717445912.7110453,273,20.9,29.2,CU_TO_DEV
1717445912.7231183,273,33.3,29.2,CU_TO_DEV
1717445922.6114855,322,4.5,29.1,OCC_TO_CU
1717445922.6121094,322,0.0,29.1,OCC_TO_CU
1717445922.716707,273,17.1,29.2,CU_TO_DEV
1717445922.7278264,273,50.0,29.2,CU_TO_DEV
1717445923.2461061,154,23.0,29.2,OCC_TO_CU
1717445923.3174589,241,11.1,29.2,CU_TO_DEV
1717445923.331702,241,16.7,29.2,CU_TO_DEV
1717445932.613593,322,3.6,29.1,OCC_TO_CU
1717445932.6143634,322,0.0,29.1,OCC_TO_CU
1717445932.722778,273,14.3,29.2,CU_TO_DEV
1717445932.7375004,273,28.6,29.2,CU_TO_DEV
1717445942.6155548,322,3.8,29.1,OCC_TO_CU
1717445942.6162908,322,0.0,29.1,OCC_TO_CU
1717445942.7279441,273,15.6,29.2,CU_TO_DEV
1717445942.7429152,273,33.3,29.2,CU_TO_DEV
1717445952.6596565,322,3.9,29.2,OCC_TO_CU
1717445952.660449,322,0.0,29.2,OCC_TO_CU
1717445952.7340243,273,90.0,29.3,CU_TO_DEV
1717445952.7491558,273,100.0,29.3,CU_TO_DEV
1717445962.6520455,322,4.6,29.1,OCC_TO_CU
1717445962.6525848,322,0.0,29.1,OCC_TO_CU
1717445962.7393253,273,12.1,29.2,CU_TO_DEV
1717445962.7535522,273,20.0,29.2,CU_TO_DEV
1717445972.6631367,322,4.3,29.2,OCC_TO_CU
1717445972.664831,322,50.0,29.2,OCC_TO_CU
1717445972.751482,273,91.2,29.2,CU_TO_DEV
1717445972.759889,273,100.0,29.2,CU_TO_DEV
1717445973.2475476,154,11.9,29.1,OCC_TO_CU
1717445973.3523295,241,9.5,29.1,CU_TO_DEV
1717445973.3617268,241,25.0,29.1,CU_TO_DEV
1717445982.6606717,322,3.7,29.0,OCC_TO_CU
1717445982.661407,322,0.0,29.0,OCC_TO_CU
1717445982.758784,273,17.9,29.1,CU_TO_DEV
1717445982.766989,273,50.0,29.1,CU_TO_DEV
1717445992.6821718,322,4.5,29.0,OCC_TO_CU
1717445992.6829321,322,0.0,29.0,OCC_TO_CU
1717445992.7663507,273,23.5,29.1,CU_TO_DEV
1717445992.7737715,273,0.0,29.1,CU_TO_DEV
1717446002.717153,322,3.8,29.1,OCC_TO_CU
1717446002.7179363,322,0.0,29.1,OCC_TO_CU
1717446002.7723036,273,31.8,29.2,CU_TO_DEV
1717446002.7796085,273,33.3,29.2,CU_TO_DEV
1717446012.7323394,322,4.5,29.0,OCC_TO_CU
1717446012.7335117,322,0.0,29.0,OCC_TO_CU
1717446012.7782016,273,33.3,29.1,CU_TO_DEV
1717446012.7869964,273,0.0,29.1,CU_TO_DEV
1717446022.7377067,322,3.8,29.1,OCC_TO_CU
1717446022.7383451,322,0.0,29.1,OCC_TO_CU
1717446022.784239,273,36.8,29.2,CU_TO_DEV
1717446022.7920153,273,33.3,29.2,CU_TO_DEV
1717446023.3967497,154,5.4,29.2,OCC_TO_CU
1717446023.585215,241,10.5,29.2,CU_TO_DEV
1717446023.5931318,241,33.3,29.2,CU_TO_DEV
1717446032.7430043,322,3.9,29.1,OCC_TO_CU
1717446032.7572505,322,40.0,29.2,OCC_TO_CU
1717446032.790931,273,66.7,29.2,CU_TO_DEV
1717446032.7985551,273,66.7,29.2,CU_TO_DEV
1717446042.7602086,322,3.9,29.2,OCC_TO_CU
1717446042.7608643,322,0.0,29.2,OCC_TO_CU
1717446042.798295,273,35.7,29.3,CU_TO_DEV
1717446042.8038976,273,0.0,29.3,CU_TO_DEV
1717446052.7765782,322,5.4,29.1,OCC_TO_CU
1717446052.7772307,322,0.0,29.1,OCC_TO_CU
1717446052.8054366,273,41.7,29.2,CU_TO_DEV
1717446052.8089564,273,0.0,29.2,CU_TO_DEV
1717446062.7695284,322,3.8,29.1,OCC_TO_CU
1717446062.7702837,322,0.0,29.1,OCC_TO_CU
1717446062.8111625,273,37.5,29.2,CU_TO_DEV
1717446062.8149478,273,0.0,29.2,CU_TO_DEV
1717446072.777205,322,3.7,29.2,OCC_TO_CU
1717446072.7782292,322,0.0,29.2,OCC_TO_CU
1717446072.8198705,273,83.3,29.2,CU_TO_DEV
1717446072.822078,273,0.0,29.2,CU_TO_DEV
1717446073.4648218,154,15.6,29.2,OCC_TO_CU
1717446073.620951,241,57.1,29.2,CU_TO_DEV
1717446073.6234503,241,100.0,29.2,CU_TO_DEV
1717446082.7966022,322,3.8,29.0,OCC_TO_CU
1717446082.7972825,322,0.0,29.0,OCC_TO_CU
1717446082.827457,273,46.2,29.0,CU_TO_DEV
1717446082.8281744,273,0.0,29.0,CU_TO_DEV
1717446092.8185298,322,3.6,29.0,OCC_TO_CU
1717446092.8193212,322,100.0,29.0,OCC_TO_CU
1717446092.8345106,273,40.0,29.0,CU_TO_DEV
1717446092.834803,273,0.0,29.0,CU_TO_DEV
1717446102.8487892,322,4.6,29.0,OCC_TO_CU
1717446102.8494194,322,0.0,29.0,OCC_TO_CU
1717446103.0406792,273,9.2,29.1,CU_TO_DEV
1717446103.0411916,273,0.0,29.1,CU_TO_DEV
1717446112.8499134,322,4.0,29.1,OCC_TO_CU
1717446112.8505635,322,0.0,29.1,OCC_TO_CU
1717446113.0468712,273,7.8,29.2,CU_TO_DEV
1717446113.0469255,273,7.8,29.2,CU_TO_DEV
1717446122.8479426,322,4.8,29.0,OCC_TO_CU
1717446122.8485837,322,0.0,29.0,OCC_TO_CU
1717446122.8534508,273,0.0,29.0,CU_TO_DEV
1717446122.8539147,273,0.0,29.0,CU_TO_DEV
1717446123.5373333,154,6.9,29.2,OCC_TO_CU
1717446123.6556447,241,15.2,29.1,CU_TO_DEV
1717446123.6555839,241,15.2,29.1,CU_TO_DEV
1717446132.8510456,322,3.9,29.1,OCC_TO_CU
1717446132.8517976,322,100.0,29.1,OCC_TO_CU
1717446132.86216,273,0.0,29.1,CU_TO_DEV
1717446132.8627203,273,0.0,29.1,CU_TO_DEV
1717446142.883873,322,4.7,29.0,OCC_TO_CU
1717446142.884403,322,0.0,29.0,OCC_TO_CU
1717446143.0697567,273,8.0,29.2,CU_TO_DEV
1717446143.069811,273,8.0,29.2,CU_TO_DEV
1717446152.8995597,322,3.5,29.1,OCC_TO_CU
1717446152.9002194,322,0.0,29.1,OCC_TO_CU
1717446153.0750914,273,12.7,29.2,CU_TO_DEV
1717446153.0752409,273,12.7,29.2,CU_TO_DEV
1717446162.8945155,322,3.9,29.2,OCC_TO_CU
1717446162.8952847,322,100.0,29.2,OCC_TO_CU
1717446163.0813556,273,9.5,29.3,CU_TO_DEV
1717446163.0818284,273,0.0,29.3,CU_TO_DEV
1717446172.9112847,322,4.0,29.2,OCC_TO_CU
1717446172.9120414,322,0.0,29.2,OCC_TO_CU
1717446173.0871744,273,11.6,29.3,CU_TO_DEV
1717446173.0874486,273,100.0,29.3,CU_TO_DEV
1717446173.4114292,154,21.5,29.3,OCC_TO_CU
1717446173.4918408,241,90.6,29.3,CU_TO_DEV
1717446173.491936,241,90.6,29.3,CU_TO_DEV
1717446182.9143221,322,3.6,29.2,OCC_TO_CU
1717446182.9149618,322,0.0,29.2,OCC_TO_CU
1717446183.0978034,273,9.6,29.3,CU_TO_DEV
1717446183.0977201,273,9.6,29.3,CU_TO_DEV
1717446192.9556797,322,5.4,29.0,OCC_TO_CU
1717446192.9563246,322,0.0,29.0,OCC_TO_CU
1717446193.1032171,273,11.9,29.2,CU_TO_DEV
1717446193.1033893,273,11.9,29.2,CU_TO_DEV
1717446202.9565535,322,3.8,29.1,OCC_TO_CU
1717446202.9572082,322,0.0,29.1,OCC_TO_CU
1717446203.1087384,273,11.5,29.2,CU_TO_DEV
1717446203.1093526,273,0.0,29.2,CU_TO_DEV
1717446212.9801562,322,3.9,29.2,OCC_TO_CU
1717446212.980819,322,0.0,29.2,OCC_TO_CU
1717446213.115228,273,74.1,29.2,CU_TO_DEV
1717446213.115367,273,74.1,29.2,CU_TO_DEV
1717446222.9940956,322,3.4,29.1,OCC_TO_CU
1717446222.9947622,322,0.0,29.1,OCC_TO_CU
1717446223.1203828,273,14.0,29.2,CU_TO_DEV
1717446223.1208568,273,0.0,29.2,CU_TO_DEV
1717446223.4898858,154,8.1,29.2,OCC_TO_CU
1717446223.5215228,241,38.5,29.2,CU_TO_DEV
1717446223.5215807,241,38.5,29.2,CU_TO_DEV
1717446232.9945502,322,3.9,29.1,OCC_TO_CU
1717446232.9951851,322,0.0,29.1,OCC_TO_CU
1717446233.1274643,273,16.4,29.2,CU_TO_DEV
1717446233.1272345,273,16.4,29.2,CU_TO_DEV
1717446243.0083883,322,4.6,29.1,OCC_TO_CU
1717446243.0090256,322,0.0,29.1,OCC_TO_CU
1717446243.1325939,273,10.6,29.2,CU_TO_DEV
1717446243.132539,273,10.6,29.2,CU_TO_DEV
1717446253.014199,322,4.7,29.1,OCC_TO_CU
1717446253.014841,322,0.0,29.1,OCC_TO_CU
1717446253.138333,273,14.0,29.2,CU_TO_DEV
1717446253.1384847,273,14.0,29.2,CU_TO_DEV
1717446263.0171974,322,3.6,29.1,OCC_TO_CU
1717446263.017941,322,0.0,29.1,OCC_TO_CU
1717446263.143671,273,17.0,29.2,CU_TO_DEV
1717446263.145458,273,0.0,29.2,CU_TO_DEV
1717446273.047112,322,4.1,29.2,OCC_TO_CU
1717446273.047769,322,0.0,29.2,OCC_TO_CU
1717446273.151465,273,19.0,29.3,CU_TO_DEV
1717446273.1515274,273,19.0,29.3,CU_TO_DEV
1717446273.4667423,154,15.3,29.3,OCC_TO_CU
1717446273.5535145,241,91.7,29.3,CU_TO_DEV
1717446273.5555563,241,100.0,29.3,CU_TO_DEV
1717446283.06209,322,4.4,29.1,OCC_TO_CU
1717446283.0626695,322,0.0,29.1,OCC_TO_CU
1717446283.1650395,273,10.5,29.2,CU_TO_DEV
1717446283.1654627,273,0.0,29.2,CU_TO_DEV
1717446293.0598888,322,3.8,29.1,OCC_TO_CU
1717446293.0605192,322,0.0,29.1,OCC_TO_CU
1717446293.1705925,273,14.0,29.2,CU_TO_DEV
1717446293.1706853,273,14.0,29.2,CU_TO_DEV
1717446303.0791008,322,4.1,29.2,OCC_TO_CU
1717446303.0856318,322,0.0,29.2,OCC_TO_CU
1717446303.1784394,273,33.3,29.3,CU_TO_DEV
1717446303.1788976,273,0.0,29.3,CU_TO_DEV
1717446313.094423,322,3.9,29.2,OCC_TO_CU
1717446313.0952177,322,100.0,29.2,OCC_TO_CU
1717446313.185956,273,14.3,29.3,CU_TO_DEV
1717446313.1861243,273,14.3,29.3,CU_TO_DEV
1717446323.1075833,322,4.4,29.2,OCC_TO_CU
1717446323.1086142,322,0.0,29.2,OCC_TO_CU
1717446323.1925719,273,18.2,29.3,CU_TO_DEV
1717446323.1926632,273,18.2,29.3,CU_TO_DEV
1717446323.5269156,154,7.5,29.3,OCC_TO_CU
1717446323.5934868,241,25.0,29.3,CU_TO_DEV
1717446323.5935595,241,25.0,29.3,CU_TO_DEV
1717446333.1309142,322,4.6,29.2,OCC_TO_CU
1717446333.1316078,322,0.0,29.2,OCC_TO_CU
1717446333.2037475,273,24.1,29.3,CU_TO_DEV
1717446333.2038367,273,24.1,29.3,CU_TO_DEV
1717446343.1500218,322,3.9,29.2,OCC_TO_CU
1717446343.150683,322,0.0,29.2,OCC_TO_CU
1717446343.2155254,273,38.5,29.3,CU_TO_DEV
1717446343.2161555,273,0.0,29.3,CU_TO_DEV
1717446353.144417,322,4.0,29.2,OCC_TO_CU
1717446353.1456416,322,0.0,29.2,OCC_TO_CU
1717446353.221011,273,20.7,29.3,CU_TO_DEV
1717446353.2214367,273,0.0,29.3,CU_TO_DEV
1717446363.1615436,322,3.9,29.2,OCC_TO_CU
1717446363.1628284,322,0.0,29.2,OCC_TO_CU
1717446363.226396,273,32.1,29.3,CU_TO_DEV
1717446363.2267096,273,0.0,29.3,CU_TO_DEV
1717446373.1695838,322,5.0,29.2,OCC_TO_CU
1717446373.1701143,322,0.0,29.2,OCC_TO_CU
1717446373.2354918,273,85.7,29.3,CU_TO_DEV
1717446373.239473,273,100.0,29.3,CU_TO_DEV
1717446373.6017914,154,16.8,29.2,OCC_TO_CU
1717446373.6363876,241,35.7,29.2,CU_TO_DEV
1717446373.6402707,241,0.0,29.2,CU_TO_DEV
1717446383.174644,322,4.6,29.0,OCC_TO_CU
1717446383.1751554,322,0.0,29.0,OCC_TO_CU
1717446383.2412167,273,27.6,29.1,CU_TO_DEV
1717446383.244398,273,0.0,29.1,CU_TO_DEV
1717446393.2061894,322,3.7,29.2,OCC_TO_CU
1717446393.2068498,322,0.0,29.2,OCC_TO_CU
1717446393.248504,273,41.2,29.2,CU_TO_DEV
1717446393.2484438,273,41.2,29.2,CU_TO_DEV
1717446403.2159426,322,3.6,29.2,OCC_TO_CU
1717446403.2164607,322,0.0,29.2,OCC_TO_CU
1717446403.257004,273,26.7,29.3,CU_TO_DEV
1717446403.2572613,273,0.0,29.3,CU_TO_DEV
1717446413.2302482,322,3.4,29.3,OCC_TO_CU
1717446413.2307665,322,0.0,29.3,OCC_TO_CU
1717446413.2636652,273,25.0,29.4,CU_TO_DEV
1717446413.2646036,273,0.0,29.4,CU_TO_DEV
1717446423.2387264,322,4.5,29.1,OCC_TO_CU
1717446423.2488391,322,33.3,29.1,OCC_TO_CU
1717446423.2711139,273,66.7,29.2,CU_TO_DEV
1717446423.2707675,273,66.7,29.2,CU_TO_DEV
1717446423.578984,154,13.8,29.2,OCC_TO_CU
1717446423.67196,241,18.9,29.2,CU_TO_DEV
1717446423.6728606,241,0.0,29.2,CU_TO_DEV
1717446433.2545295,322,3.7,29.1,OCC_TO_CU
1717446433.255464,322,0.0,29.1,OCC_TO_CU
1717446433.2777603,273,44.4,29.1,CU_TO_DEV
1717446433.2782693,273,0.0,29.1,CU_TO_DEV
1717446443.2562318,322,3.7,29.1,OCC_TO_CU
1717446443.2593157,322,33.3,29.1,OCC_TO_CU
1717446443.283585,273,44.4,29.2,CU_TO_DEV
1717446443.2844877,273,0.0,29.2,CU_TO_DEV
1717446453.2723994,322,4.4,29.2,OCC_TO_CU
1717446453.2731822,322,0.0,29.2,OCC_TO_CU
1717446453.290372,273,50.0,29.2,CU_TO_DEV
1717446453.2904341,273,50.0,29.2,CU_TO_DEV
1717446463.2862585,322,4.9,29.2,OCC_TO_CU
1717446463.286908,322,0.0,29.2,OCC_TO_CU
1717446463.2998035,273,50.0,29.2,CU_TO_DEV
1717446463.3002465,273,0.0,29.2,CU_TO_DEV
1717446473.303827,322,3.8,29.2,OCC_TO_CU
1717446473.304467,322,0.0,29.2,OCC_TO_CU
1717446473.3079264,273,0.0,29.2,CU_TO_DEV
1717446473.3079863,273,0.0,29.2,CU_TO_DEV
1717446473.6542702,154,10.2,29.3,OCC_TO_CU
1717446473.7089415,241,85.7,29.3,CU_TO_DEV
1717446473.71133,241,100.0,29.3,CU_TO_DEV
1717446483.2986598,322,4.3,29.1,OCC_TO_CU
1717446483.299676,322,100.0,29.1,OCC_TO_CU
1717446483.315234,273,71.4,29.1,CU_TO_DEV
1717446483.3167808,273,0.0,29.1,CU_TO_DEV
1717446493.3160903,322,4.5,29.0,OCC_TO_CU
