Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717451470.7542338,232,4.3,13.5,DEV_TO_OCC
1717451470.7545533,232,0.0,13.5,DEV_TO_OCC
1717451471.6760337,232,3.3,13.5,DEV_TO_OCC
1717451471.741605,232,35.0,13.5,DEV_TO_OCC
1717451472.5976827,232,3.0,13.4,DEV_TO_OCC
1717451472.8019655,232,6.0,13.5,DEV_TO_OCC
1717451473.5192957,232,7.1,13.4,DEV_TO_OCC
1717451473.8265026,232,4.9,13.4,DEV_TO_OCC
1717451474.7037494,338,3.9,13.4,OCC_TO_CU
1717451474.705169,338,0.0,13.4,OCC_TO_CU
1717451474.7062094,338,0.0,13.4,OCC_TO_CU
1717451474.7071617,338,0.0,13.4,OCC_TO_CU
1717451474.7289839,232,83.3,13.4,DEV_TO_OCC
1717451474.7399998,232,86.7,13.4,DEV_TO_OCC
1717451475.6696339,232,5.0,13.4,DEV_TO_OCC
1717451475.7445457,232,13.6,13.4,DEV_TO_OCC
1717451475.7476118,170,75.0,13.4,OCC_TO_CU_UPDATE
1717451475.7485402,170,0.0,13.4,OCC_TO_CU_UPDATE
1717451476.5912445,232,8.8,13.4,DEV_TO_OCC
1717451476.7977643,232,6.9,13.4,DEV_TO_OCC
1717451477.5130472,232,3.8,13.5,DEV_TO_OCC
1717451477.8201993,232,5.4,13.5,DEV_TO_OCC
1717451478.4924946,232,3.7,13.5,DEV_TO_OCC
1717451478.746848,232,13.0,13.5,DEV_TO_OCC
1717451479.663381,232,3.6,13.5,DEV_TO_OCC
1717451479.7446423,232,5.3,13.5,DEV_TO_OCC
1717451480.5849142,232,4.3,13.4,DEV_TO_OCC
1717451480.78942,232,14.1,13.4,DEV_TO_OCC
1717451481.5067716,232,3.6,13.5,DEV_TO_OCC
1717451481.8135724,232,12.1,13.4,DEV_TO_OCC
1717451482.5304215,232,3.5,13.4,DEV_TO_OCC
1717451482.8377917,232,4.1,13.4,DEV_TO_OCC
1717451483.657167,232,4.2,13.4,DEV_TO_OCC
1717451483.749436,232,8.2,13.4,DEV_TO_OCC
1717451484.5786724,232,4.8,13.4,DEV_TO_OCC
1717451484.7157726,338,22.1,13.4,OCC_TO_CU
1717451484.716154,338,0.0,13.4,OCC_TO_CU
1717451484.716691,338,0.0,13.4,OCC_TO_CU
1717451484.717115,338,0.0,13.4,OCC_TO_CU
1717451484.74733,232,13.5,13.4,DEV_TO_OCC
1717451485.8076136,232,4.0,13.4,DEV_TO_OCC
1717451485.808629,232,0.0,13.4,DEV_TO_OCC
1717451486.7610462,232,3.7,13.4,DEV_TO_OCC
1717451486.7618794,232,0.0,13.4,DEV_TO_OCC
1717451487.6509583,232,4.7,13.4,DEV_TO_OCC
1717451487.7529182,232,18.0,13.4,DEV_TO_OCC
1717451488.5725033,232,3.6,13.4,DEV_TO_OCC
1717451488.7771773,232,18.6,13.4,DEV_TO_OCC
1717451489.8013456,232,4.1,13.4,DEV_TO_OCC
1717451489.8024344,232,0.0,13.4,DEV_TO_OCC
1717451490.7228074,232,3.5,13.4,DEV_TO_OCC
1717451490.75433,232,18.4,13.4,DEV_TO_OCC
1717451491.6444883,232,3.4,13.5,DEV_TO_OCC
1717451491.850169,232,7.6,13.5,DEV_TO_OCC
1717451492.5662405,232,9.3,13.4,DEV_TO_OCC
1717451492.8732662,232,4.6,13.5,DEV_TO_OCC
1717451493.75065,232,3.5,13.5,DEV_TO_OCC
1717451493.7624025,232,21.4,13.5,DEV_TO_OCC
1717451494.5117614,232,4.8,13.5,DEV_TO_OCC
1717451494.728019,338,5.1,13.5,OCC_TO_CU
1717451494.7291725,338,0.0,13.5,OCC_TO_CU
1717451494.7302063,338,0.0,13.5,OCC_TO_CU
1717451494.7310946,338,0.0,13.5,OCC_TO_CU
1717451494.752663,232,46.2,13.5,DEV_TO_OCC
1717451495.6382506,232,4.2,13.5,DEV_TO_OCC
1717451495.8429055,232,10.9,13.5,DEV_TO_OCC
1717451496.560008,232,4.3,13.5,DEV_TO_OCC
1717451496.8673499,232,16.7,13.4,DEV_TO_OCC
1717451497.7888634,232,3.6,13.4,DEV_TO_OCC
1717451497.7898238,232,0.0,13.4,DEV_TO_OCC
1717451498.7102294,232,3.3,13.4,DEV_TO_OCC
1717451498.760902,232,14.3,13.4,DEV_TO_OCC
1717451499.6451995,232,4.2,13.5,DEV_TO_OCC
1717451499.8364618,232,4.8,13.5,DEV_TO_OCC
1717451500.5536642,232,4.1,13.5,DEV_TO_OCC
1717451500.8604746,232,9.4,13.4,DEV_TO_OCC
1717451501.7827117,232,3.4,13.5,DEV_TO_OCC
1717451501.78368,232,50.0,13.5,DEV_TO_OCC
1717451502.7044525,232,7.6,13.4,DEV_TO_OCC
1717451502.7664182,232,8.1,13.4,DEV_TO_OCC
1717451503.625586,232,4.1,13.4,DEV_TO_OCC
1717451503.83021,232,6.9,13.5,DEV_TO_OCC
1717451504.547133,232,4.4,13.5,DEV_TO_OCC
1717451504.7424865,338,4.7,13.5,OCC_TO_CU
1717451504.7435558,338,66.7,13.5,OCC_TO_CU
1717451504.7451968,338,0.0,13.5,OCC_TO_CU
1717451504.7462156,338,0.0,13.5,OCC_TO_CU
1717451504.7858615,232,63.0,13.5,DEV_TO_OCC
1717451505.7762606,232,8.0,13.4,DEV_TO_OCC
1717451505.7767875,232,0.0,13.4,DEV_TO_OCC
1717451506.6977882,232,3.0,13.5,DEV_TO_OCC
1717451506.7660503,232,8.5,13.4,DEV_TO_OCC
1717451507.621154,232,4.3,13.4,DEV_TO_OCC
1717451507.824035,232,6.6,13.5,DEV_TO_OCC
1717451508.5407174,232,3.8,13.5,DEV_TO_OCC
1717451508.8479497,232,4.6,13.5,DEV_TO_OCC
1717451509.5049603,232,5.1,13.5,DEV_TO_OCC
1717451509.8722494,232,16.4,13.4,DEV_TO_OCC
1717451510.6912692,232,4.4,13.4,DEV_TO_OCC
1717451510.7713413,232,11.5,13.4,DEV_TO_OCC
1717451511.6129444,232,4.0,13.5,DEV_TO_OCC
1717451511.817394,232,6.6,13.5,DEV_TO_OCC
1717451512.5357518,232,7.3,13.5,DEV_TO_OCC
1717451512.8416758,232,4.1,13.5,DEV_TO_OCC
1717451513.7635386,232,4.7,13.5,DEV_TO_OCC
1717451513.770321,232,0.0,13.5,DEV_TO_OCC
1717451514.6852558,232,5.7,13.5,DEV_TO_OCC
1717451514.7573142,338,10.1,13.5,OCC_TO_CU
1717451514.758331,338,0.0,13.5,OCC_TO_CU
1717451514.759189,338,0.0,13.5,OCC_TO_CU
1717451514.7600543,338,75.0,13.5,OCC_TO_CU
1717451514.7756593,232,47.1,13.5,DEV_TO_OCC
1717451515.6064,232,4.4,13.5,DEV_TO_OCC
1717451515.8108754,232,21.2,13.5,DEV_TO_OCC
1717451516.5364819,232,7.2,13.5,DEV_TO_OCC
1717451516.835495,232,5.5,13.5,DEV_TO_OCC
1717451517.7571166,232,6.6,13.5,DEV_TO_OCC
1717451517.7722313,232,22.2,13.5,DEV_TO_OCC
1717451518.679117,232,3.4,13.5,DEV_TO_OCC
1717451518.7748914,232,16.1,13.5,DEV_TO_OCC
1717451519.5855327,232,6.1,13.4,DEV_TO_OCC
1717451519.8051937,232,5.3,13.5,DEV_TO_OCC
1717451520.6240394,232,4.7,13.5,DEV_TO_OCC
1717451520.8310776,232,7.2,13.5,DEV_TO_OCC
1717451521.750958,232,4.0,13.5,DEV_TO_OCC
1717451521.77515,232,17.2,13.5,DEV_TO_OCC
1717451522.6725314,232,7.2,13.4,DEV_TO_OCC
1717451522.8956933,232,4.9,13.4,DEV_TO_OCC
1717451523.594252,232,4.1,13.5,DEV_TO_OCC
1717451523.7986097,232,5.7,13.5,DEV_TO_OCC
1717451524.5153844,232,5.7,13.5,DEV_TO_OCC
1717451524.769523,338,5.0,13.5,OCC_TO_CU
1717451524.7705886,338,0.0,13.5,OCC_TO_CU
1717451524.7716112,338,75.0,13.5,OCC_TO_CU
1717451524.7724676,338,0.0,13.5,OCC_TO_CU
1717451524.7924075,232,34.8,13.5,DEV_TO_OCC
1717451525.7446303,232,5.1,13.5,DEV_TO_OCC
1717451525.778669,232,16.7,13.5,DEV_TO_OCC
1717451525.7824047,170,40.0,13.5,OCC_TO_CU_UPDATE
1717451525.7832727,170,75.0,13.5,OCC_TO_CU_UPDATE
1717451526.6662009,232,8.3,13.5,DEV_TO_OCC
1717451526.8705947,232,7.3,13.5,DEV_TO_OCC
1717451527.5885081,232,3.5,13.5,DEV_TO_OCC
1717451527.9022555,232,9.1,13.5,DEV_TO_OCC
1717451528.8167462,232,4.0,13.5,DEV_TO_OCC
1717451528.8177006,232,0.0,13.5,DEV_TO_OCC
1717451529.7384772,232,5.9,13.5,DEV_TO_OCC
1717451529.7806785,232,58.0,13.5,DEV_TO_OCC
1717451530.6598463,232,5.0,13.4,DEV_TO_OCC
1717451530.864275,232,10.6,13.4,DEV_TO_OCC
1717451531.581761,232,4.0,13.4,DEV_TO_OCC
1717451531.8884344,232,6.2,13.4,DEV_TO_OCC
1717451532.8104074,232,3.3,13.5,DEV_TO_OCC
1717451532.8115604,232,100.0,13.5,DEV_TO_OCC
1717451533.7322507,232,6.7,13.4,DEV_TO_OCC
1717451533.7838042,232,8.1,13.4,DEV_TO_OCC
1717451534.6537085,232,4.2,13.4,DEV_TO_OCC
1717451534.7833347,338,8.4,13.4,OCC_TO_CU
1717451534.783934,338,0.0,13.4,OCC_TO_CU
1717451534.7844858,338,0.0,13.4,OCC_TO_CU
1717451534.7847648,338,0.0,13.4,OCC_TO_CU
1717451534.7971208,232,37.5,13.4,DEV_TO_OCC
1717451535.575228,232,4.7,13.4,DEV_TO_OCC
1717451535.8822494,232,8.2,13.5,DEV_TO_OCC
1717451536.8042471,232,7.0,13.4,DEV_TO_OCC
1717451536.8052862,232,0.0,13.4,DEV_TO_OCC
1717451537.7258487,232,3.3,13.4,DEV_TO_OCC
1717451537.792396,232,9.9,13.4,DEV_TO_OCC
1717451538.6472476,232,4.1,13.4,DEV_TO_OCC
1717451538.8529465,232,3.7,13.5,DEV_TO_OCC
1717451539.5688648,232,7.3,13.4,DEV_TO_OCC
1717451539.7930539,232,5.9,13.4,DEV_TO_OCC
1717451540.797752,232,3.7,13.4,DEV_TO_OCC
1717451540.798691,232,0.0,13.4,DEV_TO_OCC
1717451541.719628,232,4.2,13.4,DEV_TO_OCC
1717451541.7927938,232,6.9,13.4,DEV_TO_OCC
1717451542.6510298,232,3.8,13.5,DEV_TO_OCC
1717451542.8457456,232,6.4,13.5,DEV_TO_OCC
1717451543.5645878,232,3.9,13.5,DEV_TO_OCC
1717451543.8728747,232,5.6,13.4,DEV_TO_OCC
1717451544.7928066,232,6.9,13.4,DEV_TO_OCC
1717451544.7952733,338,33.3,13.4,OCC_TO_CU
1717451544.7962058,338,0.0,13.4,OCC_TO_CU
1717451544.796881,232,0.0,13.4,DEV_TO_OCC
1717451544.7974982,338,0.0,13.4,OCC_TO_CU
1717451544.799367,338,66.7,13.4,OCC_TO_CU
1717451545.7143836,232,6.1,13.4,DEV_TO_OCC
1717451545.7981007,232,7.0,13.4,DEV_TO_OCC
1717451546.636099,232,4.6,13.5,DEV_TO_OCC
1717451546.8414373,232,6.9,13.5,DEV_TO_OCC
1717451547.5618827,232,6.9,13.5,DEV_TO_OCC
1717451547.8648913,232,6.3,13.4,DEV_TO_OCC
1717451548.7871914,232,3.7,13.5,DEV_TO_OCC
1717451548.7978704,232,9.1,13.5,DEV_TO_OCC
1717451549.7080977,232,4.5,13.5,DEV_TO_OCC
1717451549.7984283,232,6.6,13.5,DEV_TO_OCC
1717451550.629478,232,4.5,13.5,DEV_TO_OCC
1717451550.83454,232,18.5,13.4,DEV_TO_OCC
1717451551.8587492,232,3.6,13.4,DEV_TO_OCC
1717451551.8599563,232,75.0,13.4,DEV_TO_OCC
1717451552.5756707,232,4.7,13.4,DEV_TO_OCC
1717451552.8891473,232,5.0,13.4,DEV_TO_OCC
1717451553.7187095,232,3.4,13.4,DEV_TO_OCC
1717451553.8043227,232,6.9,13.5,DEV_TO_OCC
1717451554.626775,232,7.8,13.4,DEV_TO_OCC
1717451554.8077254,338,5.0,13.4,OCC_TO_CU
1717451554.8088422,338,0.0,13.4,OCC_TO_CU
1717451554.8098557,338,0.0,13.4,OCC_TO_CU
1717451554.810691,338,0.0,13.4,OCC_TO_CU
1717451554.8498662,232,31.9,13.4,DEV_TO_OCC
1717451555.6473181,232,4.6,13.4,DEV_TO_OCC
1717451555.8527339,232,10.8,13.4,DEV_TO_OCC
1717451556.774802,232,3.4,13.4,DEV_TO_OCC
1717451556.8065896,232,10.8,13.4,DEV_TO_OCC
1717451557.5935707,232,8.7,13.5,DEV_TO_OCC
1717451557.8990855,232,5.4,13.5,DEV_TO_OCC
1717451558.6180727,232,4.1,13.5,DEV_TO_OCC
1717451558.8225448,232,6.1,13.5,DEV_TO_OCC
1717451559.8475695,232,4.5,13.5,DEV_TO_OCC
1717451559.8484876,232,0.0,13.5,DEV_TO_OCC
1717451560.561305,232,8.8,13.5,DEV_TO_OCC
1717451560.871124,232,9.6,13.5,DEV_TO_OCC
1717451561.6882186,232,3.5,13.5,DEV_TO_OCC
1717451561.8923087,232,8.8,13.5,DEV_TO_OCC
1717451562.6118233,232,4.0,13.5,DEV_TO_OCC
1717451562.916528,232,12.2,13.5,DEV_TO_OCC
1717451563.8387156,232,4.1,13.5,DEV_TO_OCC
1717451563.8396168,232,50.0,13.5,DEV_TO_OCC
1717451564.7987962,232,4.2,13.4,DEV_TO_OCC
1717451564.8198173,338,20.0,13.4,OCC_TO_CU
1717451564.8208416,338,0.0,13.4,OCC_TO_CU
1717451564.8217,232,0.0,13.4,DEV_TO_OCC
1717451564.823144,338,0.0,13.4,OCC_TO_CU
1717451564.825241,338,66.7,13.4,OCC_TO_CU
1717451565.6818907,232,4.7,13.5,DEV_TO_OCC
1717451565.8858976,232,9.4,13.5,DEV_TO_OCC
1717451566.603407,232,3.7,13.5,DEV_TO_OCC
1717451566.918049,232,7.5,13.5,DEV_TO_OCC
1717451567.6282525,232,3.6,13.5,DEV_TO_OCC
1717451567.8337138,232,17.3,13.5,DEV_TO_OCC
1717451568.7534468,232,4.6,13.4,DEV_TO_OCC
1717451568.8159306,232,9.2,13.4,DEV_TO_OCC
1717451569.6772656,232,4.4,13.5,DEV_TO_OCC
1717451569.8795018,232,6.2,13.5,DEV_TO_OCC
1717451570.5613954,232,3.7,13.5,DEV_TO_OCC
1717451570.903866,232,6.8,13.5,DEV_TO_OCC
1717451571.8259766,232,8.5,13.5,DEV_TO_OCC
1717451571.8271778,232,0.0,13.5,DEV_TO_OCC
1717451572.746794,232,4.8,13.5,DEV_TO_OCC
1717451572.8201795,232,4.5,13.5,DEV_TO_OCC
1717451573.668782,232,4.4,13.5,DEV_TO_OCC
1717451573.8745492,232,7.6,13.5,DEV_TO_OCC
1717451574.5906706,232,4.3,13.5,DEV_TO_OCC
1717451574.8359048,338,4.8,13.5,OCC_TO_CU
1717451574.8369443,338,0.0,13.5,OCC_TO_CU
1717451574.8379738,338,0.0,13.5,OCC_TO_CU
1717451574.8389409,338,0.0,13.5,OCC_TO_CU
1717451574.8486075,232,43.7,13.5,DEV_TO_OCC
1717451575.8196533,232,3.8,13.5,DEV_TO_OCC
1717451575.8205683,232,0.0,13.5,DEV_TO_OCC
1717451575.8235328,170,50.0,13.5,OCC_TO_CU_UPDATE
1717451575.8242285,170,0.0,13.5,OCC_TO_CU_UPDATE
1717451576.7412815,232,4.4,13.5,DEV_TO_OCC
1717451576.8267624,232,10.0,13.5,DEV_TO_OCC
1717451577.6625016,232,8.6,13.5,DEV_TO_OCC
1717451577.8671963,232,6.5,13.5,DEV_TO_OCC
1717451578.5841923,232,4.0,13.5,DEV_TO_OCC
1717451578.8910947,232,4.1,13.5,DEV_TO_OCC
1717451579.6080742,232,5.0,13.5,DEV_TO_OCC
1717451579.9153066,232,11.4,13.5,DEV_TO_OCC
1717451580.734729,232,4.8,13.5,DEV_TO_OCC
1717451580.8214443,232,7.7,13.5,DEV_TO_OCC
1717451581.6561382,232,5.4,13.5,DEV_TO_OCC
1717451581.8608246,232,4.9,13.5,DEV_TO_OCC
1717451582.8851533,232,3.6,13.5,DEV_TO_OCC
1717451582.8859684,232,0.0,13.5,DEV_TO_OCC
1717451583.8065996,232,6.4,13.5,DEV_TO_OCC
1717451583.8256164,232,18.2,13.5,DEV_TO_OCC
1717451584.7282531,232,7.2,13.5,DEV_TO_OCC
1717451584.847696,338,10.3,13.5,OCC_TO_CU
1717451584.8485653,338,0.0,13.5,OCC_TO_CU
1717451584.8494225,338,0.0,13.5,OCC_TO_CU
1717451584.850191,338,0.0,13.5,OCC_TO_CU
1717451584.894203,232,30.9,13.5,DEV_TO_OCC
1717451585.581113,232,4.9,13.5,DEV_TO_OCC
1717451585.854749,232,7.8,13.5,DEV_TO_OCC
1717451586.6741483,232,9.6,13.5,DEV_TO_OCC
1717451586.8787522,232,6.9,13.5,DEV_TO_OCC
1717451587.8010104,232,4.2,13.5,DEV_TO_OCC
1717451587.8293397,232,20.0,13.5,DEV_TO_OCC
1717451588.7224157,232,4.7,13.5,DEV_TO_OCC
1717451588.9266996,232,5.7,13.5,DEV_TO_OCC
1717451589.6438222,232,9.4,13.5,DEV_TO_OCC
1717451589.8483222,232,5.3,13.5,DEV_TO_OCC
1717451590.8727386,232,4.1,13.5,DEV_TO_OCC
1717451590.873553,232,0.0,13.5,DEV_TO_OCC
1717451591.794319,232,7.4,13.5,DEV_TO_OCC
1717451591.828686,232,12.2,13.5,DEV_TO_OCC
1717451592.716035,232,8.0,13.5,DEV_TO_OCC
1717451592.927732,232,5.5,13.5,DEV_TO_OCC
1717451593.6376812,232,4.4,13.5,DEV_TO_OCC
1717451593.9445486,232,5.4,13.5,DEV_TO_OCC
1717451594.8613234,338,3.7,13.5,OCC_TO_CU
1717451594.8622873,338,0.0,13.5,OCC_TO_CU
1717451594.8632019,338,100.0,13.5,OCC_TO_CU
1717451594.8641448,338,0.0,13.5,OCC_TO_CU
1717451594.8763344,232,28.6,13.5,DEV_TO_OCC
1717451594.877567,232,0.0,13.5,DEV_TO_OCC
1717451595.8923879,232,4.2,13.5,DEV_TO_OCC
1717451595.8975618,232,20.0,13.5,DEV_TO_OCC
1717451596.709569,232,8.6,13.5,DEV_TO_OCC
1717451596.9143012,232,4.9,13.5,DEV_TO_OCC
1717451597.6313202,232,4.5,13.5,DEV_TO_OCC
1717451597.9385936,232,3.5,13.5,DEV_TO_OCC
1717451598.8601954,232,3.6,13.5,DEV_TO_OCC
1717451598.8610601,232,0.0,13.5,DEV_TO_OCC
1717451599.7830086,232,6.3,13.5,DEV_TO_OCC
1717451599.844209,232,6.8,13.5,DEV_TO_OCC
1717451600.7032733,232,4.1,13.5,DEV_TO_OCC
1717451600.9076145,232,8.5,13.5,DEV_TO_OCC
1717451601.5972881,232,6.7,13.5,DEV_TO_OCC
1717451601.9317336,232,5.5,13.5,DEV_TO_OCC
1717451602.8540528,232,5.4,13.5,DEV_TO_OCC
1717451602.8549898,232,0.0,13.5,DEV_TO_OCC
1717451603.775635,232,4.5,13.4,DEV_TO_OCC
1717451603.8438447,232,6.2,13.4,DEV_TO_OCC
1717451604.6970007,232,4.6,13.5,DEV_TO_OCC
1717451604.8755465,338,6.9,13.5,OCC_TO_CU
1717451604.8764896,338,0.0,13.5,OCC_TO_CU
1717451604.8774312,338,0.0,13.5,OCC_TO_CU
1717451604.8784192,338,0.0,13.5,OCC_TO_CU
1717451604.9150195,232,88.4,13.5,DEV_TO_OCC
1717451605.6185248,232,5.5,13.5,DEV_TO_OCC
1717451605.925745,232,13.7,13.5,DEV_TO_OCC
1717451606.8476002,232,3.7,13.5,DEV_TO_OCC
1717451606.8486536,232,0.0,13.5,DEV_TO_OCC
1717451607.7692304,232,4.4,13.4,DEV_TO_OCC
1717451607.8422868,232,6.8,13.4,DEV_TO_OCC
1717451608.6908407,232,5.0,13.4,DEV_TO_OCC
1717451608.8955188,232,6.0,13.4,DEV_TO_OCC
1717451609.9198687,232,6.7,13.4,DEV_TO_OCC
1717451609.920834,232,0.0,13.4,DEV_TO_OCC
1717451610.8412442,232,4.3,13.4,DEV_TO_OCC
1717451610.845262,232,20.0,13.4,DEV_TO_OCC
1717451611.660209,232,4.1,13.4,DEV_TO_OCC
1717451611.8651087,232,3.7,13.4,DEV_TO_OCC
1717451612.6843495,232,3.5,13.5,DEV_TO_OCC
1717451612.8888752,232,7.7,13.4,DEV_TO_OCC
1717451613.9161012,232,6.7,13.4,DEV_TO_OCC
1717451613.917141,232,0.0,13.4,DEV_TO_OCC
1717451614.8375058,232,4.6,13.4,DEV_TO_OCC
1717451614.844418,232,14.3,13.4,DEV_TO_OCC
1717451614.8876073,338,8.0,13.4,OCC_TO_CU
1717451614.8882284,338,0.0,13.4,OCC_TO_CU
1717451614.888824,338,0.0,13.4,OCC_TO_CU
1717451614.8896248,338,0.0,13.4,OCC_TO_CU
1717451615.758967,232,6.0,13.4,DEV_TO_OCC
1717451615.8461716,232,7.7,13.4,DEV_TO_OCC
1717451616.616682,232,5.6,13.5,DEV_TO_OCC
1717451616.8888984,232,5.8,13.5,DEV_TO_OCC
1717451617.9094708,232,8.1,13.4,DEV_TO_OCC
1717451617.9102807,232,0.0,13.4,DEV_TO_OCC
1717451618.8314483,232,4.6,13.4,DEV_TO_OCC
1717451618.8473964,232,21.1,13.4,DEV_TO_OCC
1717451619.7531798,232,6.8,13.4,DEV_TO_OCC
1717451619.8536975,232,9.0,13.4,DEV_TO_OCC
1717451620.6733463,232,3.5,13.4,DEV_TO_OCC
1717451620.877707,232,6.9,13.4,DEV_TO_OCC
1717451621.9014592,232,8.0,13.4,DEV_TO_OCC
1717451621.9024918,232,0.0,13.4,DEV_TO_OCC
1717451622.8224366,232,3.8,13.4,DEV_TO_OCC
1717451622.8506777,232,19.4,13.4,DEV_TO_OCC
1717451623.7438235,232,3.5,13.4,DEV_TO_OCC
1717451623.9483476,232,5.3,13.4,DEV_TO_OCC
1717451624.6656623,232,4.5,13.4,DEV_TO_OCC
1717451624.8701942,232,18.8,13.4,DEV_TO_OCC
1717451624.8997097,338,23.7,13.4,OCC_TO_CU
1717451624.900533,338,0.0,13.4,OCC_TO_CU
1717451624.9013186,338,0.0,13.4,OCC_TO_CU
1717451624.9023736,338,0.0,13.4,OCC_TO_CU
1717451625.8964913,232,4.4,13.4,DEV_TO_OCC
1717451625.897663,232,0.0,13.4,DEV_TO_OCC
1717451625.9007928,170,50.0,13.4,OCC_TO_CU_UPDATE
1717451625.9016714,170,0.0,13.4,OCC_TO_CU_UPDATE
1717451626.8156917,232,4.6,13.4,DEV_TO_OCC
1717451626.8523088,232,11.4,13.4,DEV_TO_OCC
1717451627.737416,232,4.4,13.4,DEV_TO_OCC
1717451627.9420896,232,5.3,13.4,DEV_TO_OCC
1717451628.6589825,232,8.5,13.4,DEV_TO_OCC
1717451628.965999,232,4.6,13.4,DEV_TO_OCC
1717451629.8881376,232,3.9,13.4,DEV_TO_OCC
1717451629.889129,232,0.0,13.4,DEV_TO_OCC
1717451630.8211305,232,5.6,13.4,DEV_TO_OCC
1717451630.8546677,232,62.5,13.4,DEV_TO_OCC
1717451631.7312305,232,7.9,13.4,DEV_TO_OCC
1717451631.9026477,232,7.3,13.4,DEV_TO_OCC
1717451632.6528256,232,4.2,13.4,DEV_TO_OCC
1717451632.9601278,232,4.9,13.4,DEV_TO_OCC
1717451633.881887,232,3.8,13.4,DEV_TO_OCC
1717451633.8827648,232,0.0,13.4,DEV_TO_OCC
1717451634.803339,232,4.6,13.5,DEV_TO_OCC
1717451634.865747,232,51.3,13.4,DEV_TO_OCC
1717451634.911798,338,10.9,13.4,OCC_TO_CU
1717451634.9120605,338,0.0,13.4,OCC_TO_CU
1717451634.912238,338,0.0,13.4,OCC_TO_CU
1717451634.912435,338,0.0,13.4,OCC_TO_CU
1717451635.7251775,232,3.7,13.4,DEV_TO_OCC
1717451635.9294398,232,10.9,13.4,DEV_TO_OCC
1717451636.9554837,232,4.1,13.4,DEV_TO_OCC
1717451636.9567013,232,0.0,13.4,DEV_TO_OCC
1717451637.8758194,232,4.2,13.4,DEV_TO_OCC
1717451637.8769336,232,0.0,13.4,DEV_TO_OCC
1717451638.7966673,232,7.6,13.4,DEV_TO_OCC
1717451638.8651564,232,4.8,13.4,DEV_TO_OCC
1717451639.6399674,232,5.2,13.5,DEV_TO_OCC
1717451639.8607101,232,5.3,13.5,DEV_TO_OCC
1717451640.7427793,232,3.7,13.5,DEV_TO_OCC
1717451640.9471776,232,12.2,13.5,DEV_TO_OCC
1717451641.8694627,232,8.0,13.4,DEV_TO_OCC
1717451641.870722,232,0.0,13.4,DEV_TO_OCC
1717451642.6882946,232,3.4,13.4,DEV_TO_OCC
1717451642.8931754,232,4.9,13.4,DEV_TO_OCC
1717451643.7124157,232,4.7,13.5,DEV_TO_OCC
1717451643.9169285,232,6.1,13.5,DEV_TO_OCC
1717451644.923046,338,3.7,13.5,OCC_TO_CU
1717451644.9239647,338,0.0,13.5,OCC_TO_CU
1717451644.9248378,338,0.0,13.5,OCC_TO_CU
1717451644.9257336,338,0.0,13.5,OCC_TO_CU
1717451644.9493763,232,44.8,13.5,DEV_TO_OCC
1717451644.9513748,232,83.3,13.5,DEV_TO_OCC
1717451645.8630826,232,4.9,13.5,DEV_TO_OCC
1717451645.868002,232,42.9,13.5,DEV_TO_OCC
1717451646.6821146,232,5.2,13.5,DEV_TO_OCC
1717451646.8868296,232,15.4,13.5,DEV_TO_OCC
1717451647.7062564,232,7.4,13.4,DEV_TO_OCC
1717451648.0132017,232,4.6,13.4,DEV_TO_OCC
1717451648.9368348,232,3.3,13.5,DEV_TO_OCC
1717451648.937743,232,0.0,13.5,DEV_TO_OCC
1717451649.856588,232,4.3,13.5,DEV_TO_OCC
1717451649.8674881,232,30.8,13.5,DEV_TO_OCC
1717451650.675646,232,4.7,13.4,DEV_TO_OCC
1717451650.9830434,232,7.6,13.5,DEV_TO_OCC
1717451651.6999307,232,6.3,13.4,DEV_TO_OCC
1717451651.9042416,232,5.3,13.4,DEV_TO_OCC
1717451652.7273374,232,3.9,13.5,DEV_TO_OCC
1717451652.928385,232,5.0,13.5,DEV_TO_OCC
1717451653.8506615,232,3.7,13.5,DEV_TO_OCC
1717451653.8708706,232,20.0,13.5,DEV_TO_OCC
1717451654.7721612,232,5.1,13.4,DEV_TO_OCC
1717451654.8736815,232,9.8,13.4,DEV_TO_OCC
1717451654.935702,338,14.1,13.4,OCC_TO_CU
1717451654.936558,338,0.0,13.4,OCC_TO_CU
1717451654.937417,338,0.0,13.4,OCC_TO_CU
1717451654.9383461,338,0.0,13.4,OCC_TO_CU
1717451655.8985662,232,4.6,13.5,DEV_TO_OCC
1717451655.8995354,232,50.0,13.5,DEV_TO_OCC
1717451656.9225838,232,5.3,13.4,DEV_TO_OCC
1717451656.9235888,232,50.0,13.4,DEV_TO_OCC
1717451657.8439708,232,3.9,13.4,DEV_TO_OCC
1717451657.8733535,232,9.1,13.4,DEV_TO_OCC
1717451658.7657962,232,6.6,13.5,DEV_TO_OCC
1717451658.9702287,232,6.5,13.5,DEV_TO_OCC
1717451659.6873734,232,5.7,13.5,DEV_TO_OCC
1717451659.8921235,232,5.7,13.5,DEV_TO_OCC
1717451660.916351,232,5.9,13.4,DEV_TO_OCC
1717451660.9172626,232,0.0,13.4,DEV_TO_OCC
1717451661.8376415,232,4.8,13.4,DEV_TO_OCC
1717451661.8839195,232,10.7,13.4,DEV_TO_OCC
1717451662.7686727,232,3.5,13.5,DEV_TO_OCC
1717451662.8758142,232,8.5,13.5,DEV_TO_OCC
