Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717459609.1567602,322,4.0,47.5,OCC_TO_CU
1717459609.166909,322,25.0,47.5,OCC_TO_CU
1717459609.2128983,273,100.0,47.7,CU_TO_DEV
1717459609.216956,273,100.0,47.6,CU_TO_DEV
1717459611.298597,154,15.8,47.5,OCC_TO_CU
1717459611.4169033,241,16.7,47.6,CU_TO_DEV
1717459611.4187741,241,0.0,47.6,CU_TO_DEV
1717459619.1821594,322,3.7,47.5,OCC_TO_CU
1717459619.1826735,322,0.0,47.5,OCC_TO_CU
1717459619.2219088,273,68.7,47.5,CU_TO_DEV
1717459619.2225158,273,0.0,47.5,CU_TO_DEV
1717459629.188169,322,5.9,47.2,OCC_TO_CU
1717459629.1894937,322,100.0,47.2,OCC_TO_CU
1717459629.2283998,273,78.6,47.3,CU_TO_DEV
1717459629.2380757,273,50.0,47.3,CU_TO_DEV
1717459639.2129743,322,3.9,47.3,OCC_TO_CU
1717459639.2136486,322,0.0,47.3,OCC_TO_CU
1717459639.2338626,273,66.7,47.2,CU_TO_DEV
1717459639.2437406,273,100.0,47.3,CU_TO_DEV
1717459649.2144995,322,4.2,47.3,OCC_TO_CU
1717459649.2150223,322,0.0,47.3,OCC_TO_CU
1717459649.239999,273,60.0,47.4,CU_TO_DEV
1717459649.252506,273,100.0,47.3,CU_TO_DEV
1717459659.2159872,322,4.4,47.4,OCC_TO_CU
1717459659.216724,322,0.0,47.4,OCC_TO_CU
1717459659.2484763,273,81.8,47.4,CU_TO_DEV
1717459659.259759,273,60.0,47.4,CU_TO_DEV
1717459661.1600285,154,6.8,47.6,OCC_TO_CU
1717459661.2511542,241,32.4,47.7,CU_TO_DEV
1717459661.2628777,241,40.0,47.7,CU_TO_DEV
1717459669.2290971,322,5.4,47.4,OCC_TO_CU
1717459669.2301915,322,0.0,47.4,OCC_TO_CU
1717459669.2622578,273,75.0,47.4,CU_TO_DEV
1717459669.269504,273,33.3,47.4,CU_TO_DEV
1717459679.2358665,322,4.1,47.4,OCC_TO_CU
1717459679.2417145,322,75.0,47.4,OCC_TO_CU
1717459679.2679849,273,100.0,47.4,CU_TO_DEV
1717459679.2746623,273,33.3,47.4,CU_TO_DEV
1717459689.256552,322,4.3,47.5,OCC_TO_CU
1717459689.259306,322,0.0,47.5,OCC_TO_CU
1717459689.275312,273,71.4,47.5,CU_TO_DEV
1717459689.279535,273,100.0,47.5,CU_TO_DEV
1717459699.269428,322,4.2,47.5,OCC_TO_CU
1717459699.27278,322,66.7,47.5,OCC_TO_CU
1717459699.2824051,273,66.7,47.5,CU_TO_DEV
1717459699.2845447,273,0.0,47.5,CU_TO_DEV
1717459709.2931356,322,4.7,47.4,OCC_TO_CU
1717459709.2939959,322,0.0,47.4,OCC_TO_CU
1717459709.490118,273,12.7,47.6,CU_TO_DEV
1717459709.493549,273,0.0,47.6,CU_TO_DEV
1717459711.1337516,154,12.1,47.6,OCC_TO_CU
1717459711.292722,241,18.5,47.7,CU_TO_DEV
1717459711.2947664,241,0.0,47.7,CU_TO_DEV
1717459719.2818677,322,4.9,47.4,OCC_TO_CU
1717459719.282826,322,0.0,47.4,OCC_TO_CU
1717459719.2969546,273,71.4,47.4,CU_TO_DEV
1717459719.2987,273,0.0,47.4,CU_TO_DEV
1717459729.3148878,322,3.8,47.3,OCC_TO_CU
1717459729.3156626,322,0.0,47.3,OCC_TO_CU
1717459729.5042107,273,67.1,47.5,CU_TO_DEV
1717459729.5045354,273,0.0,47.5,CU_TO_DEV
1717459739.3242078,322,3.6,47.3,OCC_TO_CU
1717459739.3251848,322,50.0,47.3,OCC_TO_CU
1717459739.5094693,273,15.1,47.5,CU_TO_DEV
1717459739.509555,273,15.1,47.5,CU_TO_DEV
1717459749.340187,322,4.2,47.3,OCC_TO_CU
1717459749.3410084,322,100.0,47.3,OCC_TO_CU
1717459749.5158045,273,17.4,47.6,CU_TO_DEV
1717459749.51626,273,0.0,47.6,CU_TO_DEV
1717459759.3641493,322,5.2,47.3,OCC_TO_CU
1717459759.3652785,322,0.0,47.3,OCC_TO_CU
1717459759.5220377,273,15.0,47.5,CU_TO_DEV
1717459759.5222921,273,0.0,47.5,CU_TO_DEV
1717459761.1171906,154,5.5,47.5,OCC_TO_CU
1717459761.123303,241,0.0,47.5,CU_TO_DEV
1717459761.12409,241,0.0,47.5,CU_TO_DEV
1717459769.3531873,322,4.1,47.4,OCC_TO_CU
1717459769.3551624,322,0.0,47.4,OCC_TO_CU
1717459769.5282512,273,18.8,47.6,CU_TO_DEV
1717459769.5289054,273,0.0,47.6,CU_TO_DEV
1717459779.35432,322,3.8,47.4,OCC_TO_CU
1717459779.3556185,322,0.0,47.4,OCC_TO_CU
1717459779.5360997,273,28.0,47.7,CU_TO_DEV
1717459779.5363533,273,0.0,47.7,CU_TO_DEV
1717459789.377149,322,4.9,47.4,OCC_TO_CU
1717459789.3781402,322,0.0,47.4,OCC_TO_CU
1717459789.5420985,273,17.9,47.6,CU_TO_DEV
1717459789.5433226,273,0.0,47.6,CU_TO_DEV
1717459799.3781784,322,3.6,47.4,OCC_TO_CU
1717459799.3790538,322,0.0,47.4,OCC_TO_CU
1717459799.5471904,273,15.2,47.6,CU_TO_DEV
1717459799.5482779,273,0.0,47.6,CU_TO_DEV
1717459809.4105253,322,4.7,47.4,OCC_TO_CU
1717459809.411621,322,0.0,47.4,OCC_TO_CU
1717459809.5543091,273,24.1,47.6,CU_TO_DEV
1717459809.5558972,273,0.0,47.6,CU_TO_DEV
1717459811.284015,154,12.1,47.5,OCC_TO_CU
1717459811.3594267,241,34.5,47.7,CU_TO_DEV
1717459811.3593454,241,34.5,47.7,CU_TO_DEV
1717459819.4089234,322,3.6,47.4,OCC_TO_CU
1717459819.4097483,322,0.0,47.4,OCC_TO_CU
1717459819.5639586,273,20.0,47.6,CU_TO_DEV
1717459819.5641081,273,20.0,47.6,CU_TO_DEV
1717459829.4050176,322,3.7,47.4,OCC_TO_CU
1717459829.4080405,322,0.0,47.4,OCC_TO_CU
1717459829.570194,273,17.5,47.6,CU_TO_DEV
1717459829.5699983,273,17.5,47.6,CU_TO_DEV
1717459839.4265475,322,4.0,47.4,OCC_TO_CU
1717459839.4274347,322,0.0,47.4,OCC_TO_CU
1717459839.5765383,273,22.0,47.7,CU_TO_DEV
1717459839.5772393,273,100.0,47.7,CU_TO_DEV
1717459849.437207,322,5.1,47.4,OCC_TO_CU
1717459849.4379897,322,0.0,47.4,OCC_TO_CU
1717459849.5854514,273,20.7,47.6,CU_TO_DEV
1717459849.585322,273,20.7,47.6,CU_TO_DEV
1717459859.4426625,322,3.8,47.4,OCC_TO_CU
1717459859.4492583,322,0.0,47.4,OCC_TO_CU
1717459859.5930214,273,94.8,47.6,CU_TO_DEV
1717459859.5970433,273,50.0,47.6,CU_TO_DEV
1717459861.3548715,154,4.2,47.6,OCC_TO_CU
1717459861.3948042,241,60.0,47.6,CU_TO_DEV
1717459861.3990185,241,100.0,47.6,CU_TO_DEV
1717459869.463898,322,5.0,47.4,OCC_TO_CU
1717459869.465088,322,100.0,47.4,OCC_TO_CU
1717459869.599848,273,44.0,47.6,CU_TO_DEV
1717459869.6053777,273,0.0,47.6,CU_TO_DEV
1717459879.4956152,322,3.9,47.4,OCC_TO_CU
1717459879.4965508,322,0.0,47.4,OCC_TO_CU
1717459879.6074858,273,30.4,47.6,CU_TO_DEV
1717459879.611022,273,0.0,47.6,CU_TO_DEV
1717459889.4898453,322,3.7,47.4,OCC_TO_CU
1717459889.4910297,322,0.0,47.4,OCC_TO_CU
1717459889.6134105,273,27.1,47.6,CU_TO_DEV
1717459889.6158864,273,0.0,47.6,CU_TO_DEV
1717459899.4933174,322,5.1,47.3,OCC_TO_CU
1717459899.4957538,322,0.0,47.3,OCC_TO_CU
1717459899.6199775,273,35.4,47.5,CU_TO_DEV
1717459899.6242008,273,0.0,47.5,CU_TO_DEV
1717459909.504389,322,4.0,47.4,OCC_TO_CU
1717459909.5053058,322,0.0,47.4,OCC_TO_CU
1717459909.6275918,273,17.4,47.6,CU_TO_DEV
1717459909.6298254,273,0.0,47.6,CU_TO_DEV
1717459911.4338486,154,11.5,47.5,OCC_TO_CU
1717459911.6290333,241,10.5,47.7,CU_TO_DEV
1717459911.6309512,241,0.0,47.7,CU_TO_DEV
1717459919.5211725,322,3.8,47.4,OCC_TO_CU
1717459919.5222318,322,0.0,47.4,OCC_TO_CU
1717459919.6347878,273,18.2,47.6,CU_TO_DEV
1717459919.6359997,273,0.0,47.6,CU_TO_DEV
1717459929.5317242,322,4.0,47.4,OCC_TO_CU
1717459929.5326467,322,0.0,47.4,OCC_TO_CU
1717459929.641674,273,16.3,47.6,CU_TO_DEV
1717459929.6432781,273,0.0,47.6,CU_TO_DEV
1717459939.5389466,322,4.0,47.4,OCC_TO_CU
1717459939.5398028,322,0.0,47.4,OCC_TO_CU
1717459939.6477528,273,16.7,47.7,CU_TO_DEV
1717459939.6485775,273,0.0,47.7,CU_TO_DEV
1717459949.5517068,322,5.0,47.4,OCC_TO_CU
1717459949.5526133,322,0.0,47.4,OCC_TO_CU
1717459949.6536925,273,15.8,47.6,CU_TO_DEV
1717459949.6541643,273,0.0,47.6,CU_TO_DEV
1717459959.5662937,322,4.6,47.4,OCC_TO_CU
1717459959.5671241,322,0.0,47.4,OCC_TO_CU
1717459959.6600873,273,22.2,47.6,CU_TO_DEV
1717459959.6607676,273,0.0,47.6,CU_TO_DEV
1717459961.3069956,154,5.6,47.5,OCC_TO_CU
1717459961.4618633,241,21.9,47.6,CU_TO_DEV
1717459961.4639587,241,0.0,47.6,CU_TO_DEV
1717459969.5730562,322,4.1,47.5,OCC_TO_CU
1717459969.574309,322,0.0,47.5,OCC_TO_CU
1717459969.6690037,273,21.1,47.7,CU_TO_DEV
1717459969.669111,273,21.1,47.7,CU_TO_DEV
1717459979.5890484,322,4.1,47.5,OCC_TO_CU
1717459979.590026,322,0.0,47.5,OCC_TO_CU
1717459979.675445,273,91.4,47.7,CU_TO_DEV
1717459979.6762276,273,91.4,47.7,CU_TO_DEV
1717459989.597753,322,5.3,47.4,OCC_TO_CU
1717459989.598411,322,0.0,47.4,OCC_TO_CU
1717459989.6859255,273,25.0,47.6,CU_TO_DEV
1717459989.6859708,273,25.0,47.6,CU_TO_DEV
1717459999.6022956,322,4.3,47.4,OCC_TO_CU
1717459999.6186464,322,42.9,47.4,OCC_TO_CU
1717459999.691771,273,37.9,47.6,CU_TO_DEV
1717459999.6918306,273,37.9,47.6,CU_TO_DEV
1717460009.6334043,322,4.2,47.4,OCC_TO_CU
1717460009.6372492,322,0.0,47.4,OCC_TO_CU
1717460009.7009835,273,89.3,47.7,CU_TO_DEV
1717460009.702239,273,0.0,47.7,CU_TO_DEV
1717460011.5782313,154,9.9,47.5,OCC_TO_CU
1717460011.7051446,241,15.7,47.7,CU_TO_DEV
1717460011.705456,241,0.0,47.7,CU_TO_DEV
1717460019.6363168,322,4.1,47.4,OCC_TO_CU
1717460019.6375127,322,0.0,47.4,OCC_TO_CU
1717460019.7098987,273,21.4,47.6,CU_TO_DEV
1717460019.7102368,273,0.0,47.6,CU_TO_DEV
1717460029.6555257,322,4.0,47.4,OCC_TO_CU
1717460029.6561825,322,0.0,47.4,OCC_TO_CU
1717460029.716478,273,25.0,47.6,CU_TO_DEV
1717460029.7162898,273,25.0,47.6,CU_TO_DEV
1717460039.660316,322,5.5,47.3,OCC_TO_CU
1717460039.661247,322,0.0,47.3,OCC_TO_CU
1717460039.7253618,273,25.0,47.5,CU_TO_DEV
1717460039.7261252,273,0.0,47.5,CU_TO_DEV
1717460049.6825817,322,4.2,47.3,OCC_TO_CU
1717460049.699734,322,33.3,47.3,OCC_TO_CU
1717460049.732488,273,61.5,47.5,CU_TO_DEV
1717460049.732341,273,64.3,47.5,CU_TO_DEV
1717460059.680383,322,3.8,47.4,OCC_TO_CU
1717460059.694155,322,50.0,47.4,OCC_TO_CU
1717460059.7385592,273,52.9,47.6,CU_TO_DEV
1717460059.7384706,273,52.9,47.6,CU_TO_DEV
1717460061.6580741,154,5.2,47.7,OCC_TO_CU
1717460061.7404995,241,24.2,47.7,CU_TO_DEV
1717460061.7406635,241,28.6,47.7,CU_TO_DEV
1717460069.6921158,322,3.1,47.5,OCC_TO_CU
1717460069.696234,322,50.0,47.5,OCC_TO_CU
1717460069.7446895,273,33.3,47.7,CU_TO_DEV
1717460069.7448103,273,33.3,47.7,CU_TO_DEV
1717460079.7035067,322,4.6,47.4,OCC_TO_CU
1717460079.704041,322,0.0,47.4,OCC_TO_CU
1717460079.7549255,273,28.6,47.6,CU_TO_DEV
1717460079.7552304,273,0.0,47.6,CU_TO_DEV
1717460089.7122521,322,3.6,47.5,OCC_TO_CU
1717460089.712853,322,100.0,47.5,OCC_TO_CU
1717460089.7605844,273,21.1,47.5,CU_TO_DEV
1717460089.7606432,273,21.1,47.5,CU_TO_DEV
1717460099.7205176,322,4.0,47.5,OCC_TO_CU
1717460099.7215743,322,0.0,47.5,OCC_TO_CU
1717460099.7669766,273,29.4,47.7,CU_TO_DEV
1717460099.7675352,273,0.0,47.7,CU_TO_DEV
1717460109.7360868,322,4.2,47.6,OCC_TO_CU
1717460109.7468789,322,40.0,47.6,OCC_TO_CU
1717460109.7769785,273,100.0,47.6,CU_TO_DEV
1717460109.7804565,273,0.0,47.7,CU_TO_DEV
1717460111.4265733,154,17.0,47.6,OCC_TO_CU
1717460111.5788105,241,16.7,47.7,CU_TO_DEV
1717460111.5829191,241,0.0,47.7,CU_TO_DEV
1717460119.7508981,322,4.3,47.3,OCC_TO_CU
1717460119.7514212,322,0.0,47.3,OCC_TO_CU
1717460119.784853,273,42.9,47.5,CU_TO_DEV
1717460119.7900517,273,0.0,47.5,CU_TO_DEV
1717460129.7602441,322,5.1,47.2,OCC_TO_CU
1717460129.770588,322,50.0,47.2,OCC_TO_CU
1717460129.7909799,273,57.1,47.3,CU_TO_DEV
1717460129.801253,273,80.0,47.4,CU_TO_DEV
1717460139.783628,322,4.4,47.3,OCC_TO_CU
1717460139.789312,322,33.3,47.3,OCC_TO_CU
1717460139.7966106,273,75.0,47.3,CU_TO_DEV
1717460139.8077102,273,66.7,47.4,CU_TO_DEV
1717460149.7937407,322,4.2,47.4,OCC_TO_CU
1717460149.7943838,322,0.0,47.4,OCC_TO_CU
1717460149.8048775,273,40.0,47.4,CU_TO_DEV
1717460149.8130546,273,100.0,47.4,CU_TO_DEV
1717460159.7998874,322,4.3,47.4,OCC_TO_CU
1717460159.8006108,322,100.0,47.4,OCC_TO_CU
1717460159.8124626,273,25.0,47.4,CU_TO_DEV
1717460159.8203568,273,75.0,47.5,CU_TO_DEV
1717460161.4957135,154,5.7,47.6,OCC_TO_CU
1717460161.6140037,241,21.7,47.7,CU_TO_DEV
1717460161.623341,241,40.0,47.7,CU_TO_DEV
1717460169.8121853,322,4.9,47.4,OCC_TO_CU
1717460169.8126898,322,100.0,47.4,OCC_TO_CU
1717460169.8222241,273,33.3,47.4,CU_TO_DEV
1717460169.8314567,273,75.0,47.4,CU_TO_DEV
1717460179.8120582,322,4.0,47.4,OCC_TO_CU
1717460179.8127031,322,66.7,47.4,OCC_TO_CU
1717460179.8289928,273,50.0,47.4,CU_TO_DEV
1717460179.8374803,273,75.0,47.5,CU_TO_DEV
1717460189.8245747,322,3.9,47.4,OCC_TO_CU
1717460189.8368783,273,33.3,47.4,CU_TO_DEV
1717460189.8394377,322,0.0,47.4,OCC_TO_CU
1717460189.8423378,273,100.0,47.4,CU_TO_DEV
1717460190.0378687,273,32.9,47.7,CU_TO_DEV
1717460199.837711,322,4.5,47.4,OCC_TO_CU
1717460199.838361,322,0.0,47.4,OCC_TO_CU
1717460199.8429425,273,0.0,47.4,CU_TO_DEV
1717460199.8486912,273,75.0,47.4,CU_TO_DEV
1717460209.8543391,322,3.7,47.5,OCC_TO_CU
1717460209.8548748,322,0.0,47.5,OCC_TO_CU
1717460210.0476902,273,13.2,47.7,CU_TO_DEV
1717460210.0529475,273,0.0,47.7,CU_TO_DEV
1717460211.5697732,154,4.5,47.7,OCC_TO_CU
1717460211.649242,241,90.6,47.7,CU_TO_DEV
1717460211.6555977,241,100.0,47.7,CU_TO_DEV
1717460219.861555,322,6.2,47.4,OCC_TO_CU
1717460219.862376,322,0.0,47.4,OCC_TO_CU
1717460219.8724341,273,25.0,47.4,CU_TO_DEV
1717460220.0565126,273,24.0,47.6,CU_TO_DEV
1717460229.8893683,322,3.8,47.4,OCC_TO_CU
1717460229.8904305,322,0.0,47.4,OCC_TO_CU
1717460230.0626929,273,72.9,47.6,CU_TO_DEV
1717460230.0786672,273,28.6,47.6,CU_TO_DEV
1717460239.888723,322,4.0,47.3,OCC_TO_CU
1717460239.8895257,322,0.0,47.3,OCC_TO_CU
1717460240.0677168,273,18.6,47.5,CU_TO_DEV
1717460240.0843742,273,28.6,47.5,CU_TO_DEV
1717460249.8964212,322,4.3,47.4,OCC_TO_CU
1717460249.8971815,322,100.0,47.4,OCC_TO_CU
1717460250.0729606,273,18.6,47.6,CU_TO_DEV
1717460250.0905921,273,16.7,47.6,CU_TO_DEV
1717460259.9141347,322,5.2,47.4,OCC_TO_CU
1717460259.914666,322,0.0,47.4,OCC_TO_CU
1717460260.0820951,273,18.2,47.6,CU_TO_DEV
1717460260.097349,273,50.0,47.6,CU_TO_DEV
1717460261.6477575,154,4.0,47.5,OCC_TO_CU
1717460261.6851056,241,66.7,47.6,CU_TO_DEV
1717460261.7001538,241,66.7,47.6,CU_TO_DEV
1717460269.9153519,322,4.3,47.4,OCC_TO_CU
1717460269.9185076,322,0.0,47.4,OCC_TO_CU
1717460270.090954,273,16.7,47.6,CU_TO_DEV
1717460270.106636,273,16.7,47.6,CU_TO_DEV
1717460279.9225955,322,5.2,47.4,OCC_TO_CU
1717460279.9240396,322,0.0,47.4,OCC_TO_CU
1717460280.0983665,273,14.7,47.6,CU_TO_DEV
1717460280.1139033,273,33.3,47.6,CU_TO_DEV
1717460289.944639,322,3.9,47.4,OCC_TO_CU
1717460289.968793,322,54.5,47.5,OCC_TO_CU
1717460290.1039422,273,24.0,47.6,CU_TO_DEV
1717460290.1189904,273,33.3,47.6,CU_TO_DEV
1717460299.94381,322,4.2,47.3,OCC_TO_CU
1717460299.9444644,322,0.0,47.3,OCC_TO_CU
1717460300.1106727,273,21.2,47.5,CU_TO_DEV
1717460300.1237917,273,20.0,47.5,CU_TO_DEV
1717460309.9563718,322,4.7,47.2,OCC_TO_CU
1717460309.969996,322,60.0,47.2,OCC_TO_CU
1717460310.1205292,273,93.4,47.4,CU_TO_DEV
1717460310.1330156,273,100.0,47.4,CU_TO_DEV
1717460311.7212093,154,6.2,47.3,OCC_TO_CU
1717460311.722065,241,0.0,47.3,CU_TO_DEV
1717460311.7344742,241,40.0,47.3,CU_TO_DEV
1717460319.9675386,322,3.6,47.1,OCC_TO_CU
1717460319.96851,322,0.0,47.1,OCC_TO_CU
1717460320.1286645,273,15.9,47.3,CU_TO_DEV
1717460320.1392233,273,0.0,47.4,CU_TO_DEV
1717460329.9821868,322,4.0,47.2,OCC_TO_CU
1717460329.9828963,322,0.0,47.2,OCC_TO_CU
1717460330.136413,273,18.3,47.4,CU_TO_DEV
1717460330.144674,273,33.3,47.4,CU_TO_DEV
1717460339.9820774,322,3.9,47.3,OCC_TO_CU
1717460339.9840105,322,0.0,47.3,OCC_TO_CU
1717460340.145325,273,17.2,47.5,CU_TO_DEV
1717460340.1504636,273,0.0,47.5,CU_TO_DEV
1717460349.9952052,322,4.8,47.3,OCC_TO_CU
1717460350.0012844,322,33.3,47.3,OCC_TO_CU
1717460350.1503024,273,82.5,47.4,CU_TO_DEV
1717460350.1554997,273,0.0,47.4,CU_TO_DEV
1717460360.0232284,322,4.8,47.1,OCC_TO_CU
1717460360.0238512,322,0.0,47.1,OCC_TO_CU
1717460360.1566904,273,22.2,47.3,CU_TO_DEV
1717460360.1639915,273,0.0,47.3,CU_TO_DEV
1717460361.7930791,154,6.0,47.2,OCC_TO_CU
1717460361.9579482,241,7.8,47.4,CU_TO_DEV
1717460361.9654331,241,25.0,47.4,CU_TO_DEV
1717460370.0204675,322,3.9,47.2,OCC_TO_CU
1717460370.0211232,322,50.0,47.2,OCC_TO_CU
1717460370.163096,273,24.1,47.4,CU_TO_DEV
1717460370.169513,273,0.0,47.4,CU_TO_DEV
1717460380.0278752,322,4.2,47.2,OCC_TO_CU
1717460380.028764,322,100.0,47.2,OCC_TO_CU
1717460380.1690075,273,19.6,47.4,CU_TO_DEV
1717460380.1744435,273,0.0,47.4,CU_TO_DEV
1717460390.065884,322,4.3,47.2,OCC_TO_CU
1717460390.0666654,322,0.0,47.2,OCC_TO_CU
1717460390.1745117,273,23.8,47.4,CU_TO_DEV
1717460390.1788871,273,0.0,47.4,CU_TO_DEV
1717460400.05433,322,5.3,47.2,OCC_TO_CU
1717460400.0609207,322,50.0,47.2,OCC_TO_CU
1717460400.1822531,273,34.0,47.4,CU_TO_DEV
1717460400.1849747,273,0.0,47.4,CU_TO_DEV
1717460410.0764306,322,4.3,47.2,OCC_TO_CU
1717460410.078808,322,0.0,47.2,OCC_TO_CU
1717460410.189361,273,95.5,47.5,CU_TO_DEV
1717460410.1894164,273,95.5,47.5,CU_TO_DEV
1717460411.8674796,154,7.6,47.3,OCC_TO_CU
1717460411.9912097,241,10.2,47.5,CU_TO_DEV
1717460411.9919353,241,0.0,47.5,CU_TO_DEV
1717460420.0680368,322,3.8,47.2,OCC_TO_CU
1717460420.074664,322,50.0,47.2,OCC_TO_CU
1717460420.1953719,273,37.5,47.4,CU_TO_DEV
1717460420.1959445,273,0.0,47.4,CU_TO_DEV
1717460430.0815632,322,3.5,47.2,OCC_TO_CU
1717460430.0851438,322,66.7,47.2,OCC_TO_CU
1717460430.2005832,273,26.1,47.4,CU_TO_DEV
1717460430.200751,273,27.7,47.4,CU_TO_DEV
1717460440.103573,322,5.1,47.2,OCC_TO_CU
1717460440.1067462,322,0.0,47.2,OCC_TO_CU
1717460440.2098358,273,15.4,47.4,CU_TO_DEV
1717460440.2097673,273,15.4,47.4,CU_TO_DEV
1717460450.1097956,322,4.8,47.2,OCC_TO_CU
1717460450.1140974,322,0.0,47.2,OCC_TO_CU
1717460450.2153323,273,24.4,47.4,CU_TO_DEV
1717460450.2159157,273,0.0,47.4,CU_TO_DEV
1717460460.1257117,322,4.0,47.2,OCC_TO_CU
1717460460.1265626,322,0.0,47.2,OCC_TO_CU
1717460460.2210717,273,30.0,47.4,CU_TO_DEV
1717460460.2211516,273,30.0,47.4,CU_TO_DEV
1717460461.940232,154,5.4,47.4,OCC_TO_CU
1717460462.0226955,241,21.2,47.5,CU_TO_DEV
1717460462.0232537,241,0.0,47.5,CU_TO_DEV
1717460470.158579,322,4.1,47.3,OCC_TO_CU
1717460470.1592364,322,0.0,47.3,OCC_TO_CU
1717460470.228377,273,85.7,47.5,CU_TO_DEV
1717460470.2292166,273,100.0,47.5,CU_TO_DEV
1717460480.1478426,322,4.0,47.2,OCC_TO_CU
1717460480.1497686,322,0.0,47.2,OCC_TO_CU
1717460480.2345698,273,24.2,47.4,CU_TO_DEV
1717460480.2345264,273,24.2,47.4,CU_TO_DEV
1717460490.1675673,322,5.2,47.2,OCC_TO_CU
1717460490.168473,322,0.0,47.2,OCC_TO_CU
1717460490.2411153,273,25.9,47.4,CU_TO_DEV
1717460490.240996,273,25.9,47.4,CU_TO_DEV
1717460500.1728494,322,3.9,47.2,OCC_TO_CU
1717460500.175526,322,0.0,47.2,OCC_TO_CU
1717460500.247265,273,20.7,47.2,CU_TO_DEV
1717460500.2471793,273,20.7,47.2,CU_TO_DEV
1717460510.1842058,322,4.5,47.3,OCC_TO_CU
1717460510.1848934,322,100.0,47.3,OCC_TO_CU
1717460510.2533286,273,85.2,47.5,CU_TO_DEV
1717460510.256974,273,100.0,47.5,CU_TO_DEV
1717460511.8943331,154,9.5,47.4,OCC_TO_CU
1717460512.0548716,241,8.1,47.5,CU_TO_DEV
1717460512.0589192,241,0.0,47.5,CU_TO_DEV
1717460520.2179039,322,4.1,47.2,OCC_TO_CU
1717460520.2185364,322,0.0,47.2,OCC_TO_CU
1717460520.2600367,273,44.4,47.4,CU_TO_DEV
1717460520.26247,273,0.0,47.4,CU_TO_DEV
1717460530.2213082,322,5.9,47.1,OCC_TO_CU
1717460530.2526069,322,41.7,47.3,OCC_TO_CU
1717460530.2673657,273,25.0,47.3,CU_TO_DEV
1717460530.2780316,273,40.0,47.3,CU_TO_DEV
1717460540.2192388,322,3.8,47.1,OCC_TO_CU
1717460540.21984,322,0.0,47.1,OCC_TO_CU
1717460540.2728233,273,34.8,47.3,CU_TO_DEV
1717460540.2827008,273,33.3,47.3,CU_TO_DEV
1717460550.2398112,322,3.8,47.2,OCC_TO_CU
1717460550.2408168,322,0.0,47.2,OCC_TO_CU
1717460550.2802703,273,37.5,47.4,CU_TO_DEV
1717460550.2890286,273,50.0,47.4,CU_TO_DEV
1717460560.2578127,322,3.8,47.3,OCC_TO_CU
1717460560.258468,322,0.0,47.3,OCC_TO_CU
1717460560.2874851,273,45.5,47.4,CU_TO_DEV
1717460560.2972357,273,66.7,47.5,CU_TO_DEV
1717460561.869215,154,5.9,47.4,OCC_TO_CU
1717460561.889485,241,75.0,47.4,CU_TO_DEV
1717460561.8989418,241,50.0,47.4,CU_TO_DEV
1717460570.253869,322,3.8,47.3,OCC_TO_CU
1717460570.2559085,322,0.0,47.3,OCC_TO_CU
1717460570.2950706,273,37.5,47.5,CU_TO_DEV
1717460570.3039906,273,0.0,47.5,CU_TO_DEV
1717460580.2654448,322,4.5,47.3,OCC_TO_CU
1717460580.2668014,322,0.0,47.3,OCC_TO_CU
1717460580.3037868,273,42.9,47.5,CU_TO_DEV
1717460580.309384,273,0.0,47.5,CU_TO_DEV
1717460590.2764597,322,3.8,47.3,OCC_TO_CU
1717460590.277265,322,100.0,47.3,OCC_TO_CU
1717460590.3110237,273,33.3,47.5,CU_TO_DEV
1717460590.314136,273,0.0,47.5,CU_TO_DEV
1717460600.2911818,322,4.4,47.3,OCC_TO_CU
1717460600.2918408,322,0.0,47.3,OCC_TO_CU
1717460600.316967,273,58.3,47.3,CU_TO_DEV
1717460600.3192668,273,0.0,47.3,CU_TO_DEV
1717460610.3016403,322,4.6,47.2,OCC_TO_CU
1717460610.3023694,322,0.0,47.2,OCC_TO_CU
1717460610.325087,273,42.9,47.3,CU_TO_DEV
1717460610.3281481,273,0.0,47.3,CU_TO_DEV
1717460611.9081173,154,12.5,47.4,OCC_TO_CU
1717460611.9269168,241,88.9,47.3,CU_TO_DEV
1717460611.931159,241,100.0,47.4,CU_TO_DEV
1717460620.3156545,322,5.4,47.2,OCC_TO_CU
1717460620.316318,322,0.0,47.2,OCC_TO_CU
1717460620.3330722,273,50.0,47.2,CU_TO_DEV
1717460620.3414152,273,66.7,47.2,CU_TO_DEV
1717460630.3336265,322,4.0,47.1,OCC_TO_CU
1717460630.3343687,322,0.0,47.1,OCC_TO_CU
1717460630.3417096,273,33.3,47.1,CU_TO_DEV
1717460630.3482125,273,50.0,47.1,CU_TO_DEV
1717460640.3487723,322,4.7,47.2,OCC_TO_CU
1717460640.349411,322,0.0,47.2,OCC_TO_CU
1717460640.3521194,273,0.0,47.2,CU_TO_DEV
1717460640.3565068,273,0.0,47.2,CU_TO_DEV
1717460650.3592792,322,4.4,47.3,OCC_TO_CU
1717460650.3619576,273,0.0,47.3,CU_TO_DEV
1717460650.363389,322,0.0,47.3,OCC_TO_CU
1717460650.5595827,273,12.7,47.5,CU_TO_DEV
1717460650.562468,273,0.0,47.5,CU_TO_DEV
