Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717514272.0532017,232,0.0,14.1,DEV_TO_OCC
1717514272.9733355,232,3.4,14.1,DEV_TO_OCC
1717514272.9879754,232,22.2,14.1,DEV_TO_OCC
1717514273.8947108,232,3.0,14.1,DEV_TO_OCC
1717514273.991121,232,9.3,14.1,DEV_TO_OCC
1717514275.1323164,232,3.0,14.1,DEV_TO_OCC
1717514275.1331546,232,0.0,14.1,DEV_TO_OCC
1717514275.9486344,232,3.4,14.1,DEV_TO_OCC
1717514275.9983063,232,7.1,14.1,DEV_TO_OCC
1717514276.9741607,232,3.9,14.1,DEV_TO_OCC
1717514277.0009706,232,15.6,14.1,DEV_TO_OCC
1717514277.8887742,232,4.5,14.1,DEV_TO_OCC
1717514278.093481,232,5.4,14.1,DEV_TO_OCC
1717514279.1179674,232,3.2,14.1,DEV_TO_OCC
1717514279.1189792,232,0.0,14.1,DEV_TO_OCC
1717514279.9363046,232,3.3,14.1,DEV_TO_OCC
1717514279.9958603,232,11.1,14.1,DEV_TO_OCC
1717514279.9973764,338,0.0,14.1,OCC_TO_CU
1717514279.9983199,338,0.0,14.1,OCC_TO_CU
1717514279.999109,338,0.0,14.1,OCC_TO_CU
1717514280.0002964,338,66.7,14.1,OCC_TO_CU
1717514280.9603815,232,4.2,14.1,DEV_TO_OCC
1717514280.9955559,232,11.9,14.1,DEV_TO_OCC
1717514282.189481,232,4.4,14.1,DEV_TO_OCC
1717514282.1904652,232,0.0,14.1,DEV_TO_OCC
1717514283.1112242,232,4.0,14.1,DEV_TO_OCC
1717514283.1121778,232,0.0,14.1,DEV_TO_OCC
1717514284.0325427,232,5.0,14.1,DEV_TO_OCC
1717514284.0334258,232,0.0,14.1,DEV_TO_OCC
1717514284.8947172,232,3.2,14.1,DEV_TO_OCC
1717514285.0042071,232,32.8,14.1,DEV_TO_OCC
1717514286.1831205,232,5.1,14.2,DEV_TO_OCC
1717514286.184419,232,50.0,14.2,DEV_TO_OCC
1717514287.1045976,232,3.4,14.2,DEV_TO_OCC
1717514287.1055927,232,0.0,14.2,DEV_TO_OCC
1717514288.6409054,232,4.2,14.2,DEV_TO_OCC
1717514288.6418183,232,0.0,14.2,DEV_TO_OCC
1717514288.9475698,232,3.9,14.2,DEV_TO_OCC
1717514289.0113788,232,9.1,14.2,DEV_TO_OCC
1717514290.0117517,338,2.7,14.2,OCC_TO_CU
1717514290.0127108,338,0.0,14.2,OCC_TO_CU
1717514290.0135684,338,0.0,14.2,OCC_TO_CU
1717514290.0143561,338,0.0,14.2,OCC_TO_CU
1717514290.0313287,232,50.0,14.2,DEV_TO_OCC
1717514290.0323505,232,0.0,14.2,DEV_TO_OCC
1717514291.0984757,232,3.6,14.2,DEV_TO_OCC
1717514291.0993943,232,50.0,14.2,DEV_TO_OCC
1717514292.0212367,232,3.5,14.2,DEV_TO_OCC
1717514292.0221636,232,0.0,14.2,DEV_TO_OCC
1717514292.941126,232,3.6,14.2,DEV_TO_OCC
1717514293.0051715,232,5.3,14.2,DEV_TO_OCC
1717514294.170489,232,5.7,14.2,DEV_TO_OCC
1717514294.1714458,232,50.0,14.2,DEV_TO_OCC
1717514295.0920527,232,3.5,14.2,DEV_TO_OCC
1717514295.0926247,232,0.0,14.2,DEV_TO_OCC
1717514296.0138535,232,2.3,14.2,DEV_TO_OCC
1717514296.014957,232,0.0,14.2,DEV_TO_OCC
1717514296.9353826,232,3.4,14.2,DEV_TO_OCC
1717514297.0073733,232,9.2,14.2,DEV_TO_OCC
1717514298.1643393,232,3.3,14.2,DEV_TO_OCC
1717514298.1654904,232,0.0,14.1,DEV_TO_OCC
1717514299.0858722,232,3.0,14.2,DEV_TO_OCC
1717514299.0870504,232,0.0,14.2,DEV_TO_OCC
1717514300.0240712,232,3.1,14.2,DEV_TO_OCC
1717514300.0239632,338,3.1,14.2,OCC_TO_CU
1717514300.0260742,338,0.0,14.2,OCC_TO_CU
1717514300.0272255,338,100.0,14.2,OCC_TO_CU
1717514300.0284057,338,0.0,14.2,OCC_TO_CU
1717514300.0756114,232,26.3,14.2,DEV_TO_OCC
1717514300.9291105,232,2.3,14.2,DEV_TO_OCC
1717514301.133316,232,7.0,14.2,DEV_TO_OCC
1717514302.1580498,232,2.8,14.2,DEV_TO_OCC
1717514302.1590006,232,0.0,14.2,DEV_TO_OCC
1717514302.9775665,232,3.7,14.2,DEV_TO_OCC
1717514303.1814973,232,4.9,14.2,DEV_TO_OCC
1717514304.0008757,232,3.3,14.2,DEV_TO_OCC
1717514304.1042063,232,6.5,14.2,DEV_TO_OCC
1717514304.9228342,232,3.2,14.2,DEV_TO_OCC
1717514305.1270528,232,8.1,14.2,DEV_TO_OCC
1717514306.1523006,232,3.4,14.2,DEV_TO_OCC
1717514306.1532571,232,0.0,14.2,DEV_TO_OCC
1717514307.0733254,232,3.4,14.2,DEV_TO_OCC
1717514307.083104,232,25.0,14.2,DEV_TO_OCC
1717514307.8922002,232,4.0,14.2,DEV_TO_OCC
1717514308.199714,232,3.5,14.2,DEV_TO_OCC
1717514308.924946,232,3.3,14.2,DEV_TO_OCC
1717514309.120966,232,4.7,14.2,DEV_TO_OCC
1717514310.03574,338,3.0,14.2,OCC_TO_CU
1717514310.0367534,338,0.0,14.2,OCC_TO_CU
1717514310.0378313,338,0.0,14.2,OCC_TO_CU
1717514310.0388818,338,0.0,14.2,OCC_TO_CU
1717514310.069369,232,47.2,14.2,DEV_TO_OCC
1717514310.0978415,232,29.7,14.2,DEV_TO_OCC
1717514311.0668108,232,5.7,14.2,DEV_TO_OCC
1717514311.086873,232,16.7,14.2,DEV_TO_OCC
1717514311.9885933,232,3.1,14.2,DEV_TO_OCC
1717514312.1932104,232,6.5,14.2,DEV_TO_OCC
1717514313.2176147,232,3.2,14.2,DEV_TO_OCC
1717514313.218547,232,0.0,14.2,DEV_TO_OCC
1717514313.934232,232,4.1,14.2,DEV_TO_OCC
1717514314.138979,232,4.8,14.2,DEV_TO_OCC
1717514315.060911,232,3.3,14.2,DEV_TO_OCC
1717514315.120181,232,8.5,14.2,DEV_TO_OCC
1717514315.9828596,232,3.4,14.1,DEV_TO_OCC
1717514316.187124,232,8.9,14.1,DEV_TO_OCC
1717514317.223702,232,3.8,14.1,DEV_TO_OCC
1717514317.2249234,232,0.0,14.1,DEV_TO_OCC
1717514318.1333067,232,4.2,14.1,DEV_TO_OCC
1717514318.134143,232,0.0,14.1,DEV_TO_OCC
1717514319.0548902,232,3.5,14.1,DEV_TO_OCC
1717514319.096903,232,15.1,14.1,DEV_TO_OCC
1717514319.976056,232,2.9,14.1,DEV_TO_OCC
1717514320.0488296,338,14.4,14.1,OCC_TO_CU
1717514320.0496955,338,0.0,14.1,OCC_TO_CU
1717514320.050633,338,0.0,14.1,OCC_TO_CU
1717514320.0516508,338,100.0,14.1,OCC_TO_CU
1717514320.0906048,232,47.8,14.1,DEV_TO_OCC
1717514321.2051697,232,3.7,14.1,DEV_TO_OCC
1717514321.2061534,232,0.0,14.1,DEV_TO_OCC
1717514321.9223936,232,2.8,14.1,DEV_TO_OCC
1717514322.126154,232,6.5,14.1,DEV_TO_OCC
1717514322.9145052,232,3.5,14.1,DEV_TO_OCC
1717514323.151249,232,4.5,14.1,DEV_TO_OCC
1717514323.9699316,232,3.8,14.1,DEV_TO_OCC
1717514324.1742845,232,6.0,14.1,DEV_TO_OCC
1717514325.1989207,232,2.9,14.1,DEV_TO_OCC
1717514325.2000225,232,50.0,14.1,DEV_TO_OCC
1717514326.1198804,232,3.9,14.1,DEV_TO_OCC
1717514326.1201854,232,0.0,14.1,DEV_TO_OCC
1717514327.0418634,232,2.7,14.1,DEV_TO_OCC
1717514327.1323802,232,29.2,14.1,DEV_TO_OCC
1717514328.068222,232,2.8,14.1,DEV_TO_OCC
1717514328.167636,232,60.3,14.1,DEV_TO_OCC
1717514329.299928,232,4.3,14.1,DEV_TO_OCC
1717514329.3008091,232,0.0,14.1,DEV_TO_OCC
1717514330.0597167,338,3.6,14.1,OCC_TO_CU
1717514330.0605593,338,0.0,14.1,OCC_TO_CU
1717514330.061252,338,0.0,14.1,OCC_TO_CU
1717514330.0619183,338,0.0,14.1,OCC_TO_CU
1717514330.1198735,232,18.6,14.1,DEV_TO_OCC
1717514330.1208773,232,0.0,14.1,DEV_TO_OCC
1717514331.0355382,232,3.7,14.1,DEV_TO_OCC
1717514331.1034255,232,16.0,14.1,DEV_TO_OCC
1717514331.9568772,232,3.1,14.1,DEV_TO_OCC
1717514332.1795413,232,5.2,14.1,DEV_TO_OCC
1717514333.1864927,232,3.8,14.1,DEV_TO_OCC
1717514333.1875386,232,50.0,14.1,DEV_TO_OCC
1717514334.1078928,232,3.1,14.1,DEV_TO_OCC
1717514334.108944,232,0.0,14.1,DEV_TO_OCC
1717514335.0291348,232,3.4,14.1,DEV_TO_OCC
1717514335.1037173,232,8.9,14.1,DEV_TO_OCC
1717514335.9510524,232,2.5,14.1,DEV_TO_OCC
1717514336.1555166,232,4.9,14.1,DEV_TO_OCC
1717514337.1800814,232,3.0,14.1,DEV_TO_OCC
1717514337.1811147,232,0.0,14.1,DEV_TO_OCC
1717514338.1013672,232,3.0,14.1,DEV_TO_OCC
1717514338.1065316,232,16.7,14.1,DEV_TO_OCC
1717514339.0231006,232,3.5,14.1,DEV_TO_OCC
1717514339.108234,232,8.7,14.1,DEV_TO_OCC
1717514340.055598,232,3.2,14.1,DEV_TO_OCC
1717514340.0717142,338,5.3,14.1,OCC_TO_CU
1717514340.072153,338,0.0,14.1,OCC_TO_CU
1717514340.0725381,338,0.0,14.1,OCC_TO_CU
1717514340.072982,338,0.0,14.1,OCC_TO_CU
1717514340.1182,232,79.2,14.1,DEV_TO_OCC
1717514341.2760386,232,4.1,14.1,DEV_TO_OCC
1717514341.2770112,232,0.0,14.1,DEV_TO_OCC
1717514342.0952504,232,3.4,14.1,DEV_TO_OCC
1717514342.1065638,232,23.1,14.1,DEV_TO_OCC
1717514343.1238928,232,3.4,14.1,DEV_TO_OCC
1717514343.1248543,232,0.0,14.1,DEV_TO_OCC
1717514343.9456954,232,3.3,14.1,DEV_TO_OCC
1717514344.143082,232,5.0,14.1,DEV_TO_OCC
1717514345.1673505,232,3.0,14.1,DEV_TO_OCC
1717514345.1683118,232,0.0,14.1,DEV_TO_OCC
1717514346.0885851,232,3.4,14.1,DEV_TO_OCC
1717514346.110298,232,30.8,14.1,DEV_TO_OCC
1717514347.0102537,232,3.4,14.1,DEV_TO_OCC
1717514347.214784,232,6.0,14.1,DEV_TO_OCC
1717514348.2401285,232,3.3,14.1,DEV_TO_OCC
1717514348.2410963,232,0.0,14.1,DEV_TO_OCC
1717514349.1610985,232,3.0,14.1,DEV_TO_OCC
1717514349.1621132,232,0.0,14.1,DEV_TO_OCC
1717514350.0822725,232,3.1,14.1,DEV_TO_OCC
1717514350.0834918,338,66.7,14.1,OCC_TO_CU
1717514350.0839262,338,0.0,14.1,OCC_TO_CU
1717514350.0842896,338,0.0,14.1,OCC_TO_CU
1717514350.0846825,338,0.0,14.1,OCC_TO_CU
1717514350.1097596,232,24.1,14.1,DEV_TO_OCC
1717514351.0043623,232,3.4,14.1,DEV_TO_OCC
1717514351.2085006,232,10.5,14.1,DEV_TO_OCC
1717514352.2331116,232,3.0,14.1,DEV_TO_OCC
1717514352.2340465,232,0.0,14.1,DEV_TO_OCC
1717514353.15483,232,3.3,14.1,DEV_TO_OCC
1717514353.1558497,232,100.0,14.1,DEV_TO_OCC
1717514353.9295664,232,3.8,14.1,DEV_TO_OCC
1717514354.224213,232,5.0,14.1,DEV_TO_OCC
1717514354.997911,232,2.9,14.1,DEV_TO_OCC
1717514355.1605449,232,4.6,14.1,DEV_TO_OCC
1717514356.226951,232,4.1,14.1,DEV_TO_OCC
1717514356.227936,232,100.0,14.1,DEV_TO_OCC
1717514357.1482162,232,6.3,14.1,DEV_TO_OCC
1717514357.1492438,232,0.0,14.1,DEV_TO_OCC
1717514358.082011,232,4.0,14.1,DEV_TO_OCC
1717514358.124706,232,14.8,14.1,DEV_TO_OCC
1717514358.9915483,232,3.0,14.1,DEV_TO_OCC
1717514359.1964276,232,3.7,14.1,DEV_TO_OCC
1717514360.095044,338,3.2,14.1,OCC_TO_CU
1717514360.0957458,338,50.0,14.1,OCC_TO_CU
1717514360.0963607,338,0.0,14.1,OCC_TO_CU
1717514360.0968506,338,0.0,14.1,OCC_TO_CU
1717514360.1305711,232,29.3,14.1,DEV_TO_OCC
1717514360.1323671,232,50.0,14.1,DEV_TO_OCC
1717514361.1419775,232,4.1,14.1,DEV_TO_OCC
1717514361.1423979,232,0.0,14.1,DEV_TO_OCC
1717514362.0645905,232,3.0,14.1,DEV_TO_OCC
1717514362.1346602,232,8.3,14.1,DEV_TO_OCC
1717514362.9850898,232,3.8,14.1,DEV_TO_OCC
1717514363.1899319,232,4.9,14.1,DEV_TO_OCC
1717514364.2140636,232,3.3,14.1,DEV_TO_OCC
1717514364.214962,232,0.0,14.1,DEV_TO_OCC
1717514365.1360328,232,2.9,14.1,DEV_TO_OCC
1717514365.1370564,232,0.0,14.1,DEV_TO_OCC
1717514366.057133,232,3.7,14.1,DEV_TO_OCC
1717514366.1281035,232,18.0,14.1,DEV_TO_OCC
1717514366.9790456,232,2.9,14.1,DEV_TO_OCC
1717514367.1836624,232,5.3,14.1,DEV_TO_OCC
1717514368.207779,232,3.2,14.1,DEV_TO_OCC
1717514368.208747,232,0.0,14.1,DEV_TO_OCC
1717514369.1293395,232,3.2,14.1,DEV_TO_OCC
1717514369.1793833,232,43.3,14.1,DEV_TO_OCC
1717514370.0509953,232,2.7,14.1,DEV_TO_OCC
1717514370.1075935,338,8.6,14.1,OCC_TO_CU
1717514370.1086142,338,0.0,14.1,OCC_TO_CU
1717514370.1094527,338,0.0,14.1,OCC_TO_CU
1717514370.1103716,338,0.0,14.1,OCC_TO_CU
1717514370.1450331,232,35.7,14.1,DEV_TO_OCC
1717514370.9725738,232,7.4,14.1,DEV_TO_OCC
1717514371.1768448,232,9.7,14.1,DEV_TO_OCC
1717514372.2014346,232,2.7,14.1,DEV_TO_OCC
1717514372.2022362,232,0.0,14.1,DEV_TO_OCC
1717514373.1230965,232,3.9,14.1,DEV_TO_OCC
1717514373.1336157,232,16.7,14.1,DEV_TO_OCC
1717514374.0485632,232,3.4,14.1,DEV_TO_OCC
1717514374.1341624,232,7.7,14.1,DEV_TO_OCC
1717514375.0720658,232,3.1,14.1,DEV_TO_OCC
1717514375.1666863,232,4.4,14.1,DEV_TO_OCC
1717514376.200353,232,3.6,14.1,DEV_TO_OCC
1717514376.2010355,232,0.0,14.1,DEV_TO_OCC
1717514377.018511,232,3.1,14.1,DEV_TO_OCC
1717514377.2242389,232,5.6,14.1,DEV_TO_OCC
1717514378.042099,232,3.8,14.1,DEV_TO_OCC
1717514378.136961,232,6.1,14.1,DEV_TO_OCC
1717514379.3379164,232,3.0,14.1,DEV_TO_OCC
1717514379.3396654,232,75.0,14.1,DEV_TO_OCC
1717514380.1200235,338,3.3,14.1,OCC_TO_CU
1717514380.1209602,338,0.0,14.1,OCC_TO_CU
1717514380.1218705,338,0.0,14.1,OCC_TO_CU
1717514380.1227822,338,0.0,14.1,OCC_TO_CU
1717514380.1444068,232,37.0,14.1,DEV_TO_OCC
1717514380.1532707,232,45.5,14.1,DEV_TO_OCC
1717514381.1153493,232,7.3,14.1,DEV_TO_OCC
1717514381.1399305,232,21.4,14.1,DEV_TO_OCC
1717514382.038123,232,3.9,14.1,DEV_TO_OCC
1717514382.2397597,232,6.2,14.1,DEV_TO_OCC
1717514383.2624278,232,3.3,14.1,DEV_TO_OCC
1717514383.2637565,232,100.0,14.1,DEV_TO_OCC
1717514384.136321,232,3.6,14.1,DEV_TO_OCC
1717514384.143791,232,36.4,14.1,DEV_TO_OCC
1717514384.960017,232,3.4,14.1,DEV_TO_OCC
1717514385.211403,232,6.3,14.1,DEV_TO_OCC
1717514386.0266883,232,4.8,14.1,DEV_TO_OCC
1717514386.2304819,232,6.5,14.1,DEV_TO_OCC
1717514387.055845,232,3.0,14.1,DEV_TO_OCC
1717514387.1431432,232,6.7,14.1,DEV_TO_OCC
1717514388.176314,232,4.1,14.1,DEV_TO_OCC
1717514388.1774817,232,0.0,14.1,DEV_TO_OCC
1717514389.0977252,232,3.2,14.1,DEV_TO_OCC
1717514389.1482022,232,12.9,14.1,DEV_TO_OCC
1717514390.0195093,232,2.9,14.1,DEV_TO_OCC
1717514390.1317565,338,10.3,14.1,OCC_TO_CU
1717514390.1326838,338,0.0,14.1,OCC_TO_CU
1717514390.1335285,338,0.0,14.1,OCC_TO_CU
1717514390.134467,338,0.0,14.1,OCC_TO_CU
1717514390.1502645,232,55.0,14.1,DEV_TO_OCC
1717514391.2502608,232,4.3,14.1,DEV_TO_OCC
1717514391.2511384,232,0.0,14.1,DEV_TO_OCC
1717514392.1700237,232,3.2,14.1,DEV_TO_OCC
1717514392.1709116,232,0.0,14.1,DEV_TO_OCC
1717514393.0916626,232,3.9,14.1,DEV_TO_OCC
1717514393.1541598,232,9.3,14.1,DEV_TO_OCC
1717514394.0130925,232,3.2,14.1,DEV_TO_OCC
1717514394.2185757,232,4.1,14.1,DEV_TO_OCC
1717514395.2419415,232,3.6,14.1,DEV_TO_OCC
1717514395.242929,232,0.0,14.1,DEV_TO_OCC
1717514396.163016,232,3.6,14.1,DEV_TO_OCC
1717514396.1669118,232,20.0,14.1,DEV_TO_OCC
1717514397.0850065,232,2.7,14.1,DEV_TO_OCC
1717514397.1570103,232,9.1,14.1,DEV_TO_OCC
1717514398.0068052,232,3.5,14.1,DEV_TO_OCC
1717514398.2111301,232,4.5,14.1,DEV_TO_OCC
1717514399.2358003,232,3.1,14.1,DEV_TO_OCC
1717514399.2366686,232,0.0,14.1,DEV_TO_OCC
1717514399.9768677,232,11.4,14.1,DEV_TO_OCC
1717514400.1437383,338,10.2,14.1,OCC_TO_CU
1717514400.1447387,338,0.0,14.1,OCC_TO_CU
1717514400.145579,338,0.0,14.1,OCC_TO_CU
1717514400.1464093,338,0.0,14.1,OCC_TO_CU
1717514400.1746716,232,51.4,14.1,DEV_TO_OCC
1717514401.078904,232,4.4,14.1,DEV_TO_OCC
1717514401.1674416,232,14.5,14.1,DEV_TO_OCC
1717514402.0016866,232,3.3,14.1,DEV_TO_OCC
1717514402.2226985,232,7.0,14.1,DEV_TO_OCC
1717514403.2298105,232,3.2,14.1,DEV_TO_OCC
1717514403.2309608,232,0.0,14.1,DEV_TO_OCC
1717514404.1513133,232,3.6,14.1,DEV_TO_OCC
1717514404.16377,232,25.0,14.1,DEV_TO_OCC
1717514405.0762925,232,3.2,14.1,DEV_TO_OCC
1717514405.2775009,232,2.5,14.1,DEV_TO_OCC
1717514405.9944324,232,2.8,14.1,DEV_TO_OCC
1717514406.1986477,232,7.3,14.1,DEV_TO_OCC
1717514407.2234979,232,4.7,14.1,DEV_TO_OCC
1717514407.2244906,232,0.0,14.1,DEV_TO_OCC
1717514408.1450338,232,3.5,14.1,DEV_TO_OCC
1717514408.165364,232,23.1,14.1,DEV_TO_OCC
1717514409.0667546,232,3.1,14.1,DEV_TO_OCC
1717514409.1683218,232,5.0,14.1,DEV_TO_OCC
1717514410.15575,338,5.3,14.1,OCC_TO_CU
1717514410.156659,338,0.0,14.1,OCC_TO_CU
1717514410.1575353,338,0.0,14.1,OCC_TO_CU
1717514410.1583793,338,0.0,14.1,OCC_TO_CU
1717514410.1827757,232,29.6,14.1,DEV_TO_OCC
1717514410.1887047,232,70.0,14.1,DEV_TO_OCC
1717514411.2236564,232,4.3,14.1,DEV_TO_OCC
1717514411.2242591,232,0.0,14.1,DEV_TO_OCC
1717514412.1388512,232,2.5,14.1,DEV_TO_OCC
1717514412.1709447,232,15.4,14.1,DEV_TO_OCC
1717514413.060059,232,3.8,14.1,DEV_TO_OCC
1717514413.2647083,232,3.7,14.1,DEV_TO_OCC
1717514414.2895145,232,4.5,14.1,DEV_TO_OCC
1717514414.2904453,232,0.0,14.1,DEV_TO_OCC
1717514414.9759998,232,3.6,14.1,DEV_TO_OCC
1717514415.2103078,232,6.0,14.1,DEV_TO_OCC
1717514416.1322463,232,3.2,14.1,DEV_TO_OCC
1717514416.1717758,232,21.3,14.1,DEV_TO_OCC
1717514417.054091,232,4.0,14.1,DEV_TO_OCC
1717514417.2642667,232,7.0,14.1,DEV_TO_OCC
1717514418.2826202,232,3.4,14.1,DEV_TO_OCC
1717514418.2835321,232,66.7,14.1,DEV_TO_OCC
1717514419.204403,232,3.1,14.1,DEV_TO_OCC
1717514419.2053638,232,0.0,14.1,DEV_TO_OCC
1717514420.1258414,232,2.9,14.1,DEV_TO_OCC
1717514420.1677856,338,13.5,14.1,OCC_TO_CU
1717514420.1688943,338,0.0,14.1,OCC_TO_CU
1717514420.16995,338,0.0,14.1,OCC_TO_CU
1717514420.1709213,338,0.0,14.1,OCC_TO_CU
1717514420.1916537,232,44.4,14.1,DEV_TO_OCC
1717514421.0478342,232,3.6,14.1,DEV_TO_OCC
1717514421.2516072,232,9.8,14.1,DEV_TO_OCC
1717514422.0716503,232,3.0,14.1,DEV_TO_OCC
1717514422.276183,232,4.5,14.1,DEV_TO_OCC
1717514423.1982167,232,3.3,14.1,DEV_TO_OCC
1717514423.19914,232,0.0,14.1,DEV_TO_OCC
1717514424.119428,232,3.4,14.1,DEV_TO_OCC
1717514424.1835496,232,7.8,14.1,DEV_TO_OCC
1717514425.0410213,232,3.0,14.1,DEV_TO_OCC
1717514425.2457075,232,5.3,14.1,DEV_TO_OCC
1717514426.2704036,232,3.2,14.1,DEV_TO_OCC
1717514426.2713234,232,50.0,14.1,DEV_TO_OCC
1717514427.1919339,232,2.6,14.1,DEV_TO_OCC
1717514427.1928744,232,0.0,14.1,DEV_TO_OCC
1717514428.113521,232,4.3,14.1,DEV_TO_OCC
1717514428.1834946,232,8.3,14.1,DEV_TO_OCC
1717514429.047717,232,2.9,14.1,DEV_TO_OCC
1717514429.3419597,232,3.1,14.1,DEV_TO_OCC
1717514429.9862669,232,3.4,14.1,DEV_TO_OCC
1717514430.1800482,338,8.8,14.1,OCC_TO_CU
1717514430.1813238,338,0.0,14.1,OCC_TO_CU
1717514430.1825912,338,0.0,14.1,OCC_TO_CU
1717514430.1838288,338,50.0,14.1,OCC_TO_CU
1717514430.2189412,232,26.8,14.1,DEV_TO_OCC
1717514431.0920572,232,2.8,14.1,DEV_TO_OCC
1717514431.184028,232,6.4,14.1,DEV_TO_OCC
1717514431.992578,232,4.0,14.1,DEV_TO_OCC
1717514432.2091732,232,3.1,14.1,DEV_TO_OCC
1717514433.0298593,232,4.2,14.1,DEV_TO_OCC
1717514433.2397666,232,5.9,14.1,DEV_TO_OCC
1717514434.0527096,232,3.7,14.1,DEV_TO_OCC
1717514434.2570465,232,4.5,14.1,DEV_TO_OCC
1717514435.1794913,232,2.5,14.1,DEV_TO_OCC
1717514435.1853952,232,16.7,14.1,DEV_TO_OCC
1717514436.100699,232,3.3,14.1,DEV_TO_OCC
1717514436.1876705,232,8.6,14.1,DEV_TO_OCC
1717514437.0229533,232,4.9,14.1,DEV_TO_OCC
1717514437.227325,232,4.9,14.1,DEV_TO_OCC
1717514438.046688,232,3.5,14.1,DEV_TO_OCC
1717514438.2509463,232,3.7,14.1,DEV_TO_OCC
1717514439.1849694,232,3.1,14.1,DEV_TO_OCC
1717514439.1929162,232,30.0,14.1,DEV_TO_OCC
1717514440.0948803,232,3.8,14.1,DEV_TO_OCC
1717514440.1892548,232,7.0,14.1,DEV_TO_OCC
1717514440.1916587,338,75.0,14.1,OCC_TO_CU
1717514440.1926348,338,0.0,14.1,OCC_TO_CU
1717514440.193361,338,0.0,14.1,OCC_TO_CU
1717514440.1943898,338,0.0,14.1,OCC_TO_CU
1717514441.3233907,232,4.4,14.2,DEV_TO_OCC
1717514441.3244073,232,0.0,14.2,DEV_TO_OCC
1717514442.2476494,232,4.3,14.2,DEV_TO_OCC
1717514442.2480898,232,0.0,14.2,DEV_TO_OCC
1717514443.1664345,232,4.1,14.2,DEV_TO_OCC
1717514443.1951628,232,14.7,14.2,DEV_TO_OCC
1717514444.0884676,232,3.5,14.2,DEV_TO_OCC
1717514444.2925189,232,3.7,14.2,DEV_TO_OCC
1717514445.273679,232,3.1,14.2,DEV_TO_OCC
1717514445.274804,232,0.0,14.2,DEV_TO_OCC
1717514446.0019581,232,3.4,14.2,DEV_TO_OCC
1717514446.2387886,232,5.2,14.2,DEV_TO_OCC
1717514447.1602557,232,5.2,14.1,DEV_TO_OCC
1717514447.1944191,232,12.2,14.1,DEV_TO_OCC
1717514448.0820153,232,3.1,14.1,DEV_TO_OCC
1717514448.2865813,232,4.5,14.1,DEV_TO_OCC
1717514449.3109262,232,3.2,14.1,DEV_TO_OCC
1717514449.3118534,232,66.7,14.1,DEV_TO_OCC
1717514450.203935,338,3.4,14.1,OCC_TO_CU
1717514450.2048671,338,0.0,14.1,OCC_TO_CU
1717514450.2058134,338,0.0,14.1,OCC_TO_CU
1717514450.2066665,338,0.0,14.1,OCC_TO_CU
1717514450.2173584,232,61.5,14.1,DEV_TO_OCC
1717514450.2187188,232,0.0,14.1,DEV_TO_OCC
1717514451.1541193,232,6.8,14.1,DEV_TO_OCC
1717514451.1980743,232,14.5,14.1,DEV_TO_OCC
1717514452.0766513,232,4.4,14.1,DEV_TO_OCC
1717514452.2808166,232,5.3,14.1,DEV_TO_OCC
1717514453.304464,232,6.0,14.1,DEV_TO_OCC
1717514453.3056767,232,0.0,14.1,DEV_TO_OCC
1717514454.2323034,232,3.7,14.1,DEV_TO_OCC
1717514454.233411,232,0.0,14.1,DEV_TO_OCC
1717514455.1478312,232,3.5,14.1,DEV_TO_OCC
1717514455.215575,232,8.5,14.1,DEV_TO_OCC
1717514456.06916,232,3.0,14.1,DEV_TO_OCC
1717514456.2735915,232,6.6,14.1,DEV_TO_OCC
1717514457.2981815,232,3.2,14.1,DEV_TO_OCC
1717514457.2990468,232,0.0,14.1,DEV_TO_OCC
1717514458.2201927,232,3.8,14.1,DEV_TO_OCC
1717514458.2216508,232,0.0,14.1,DEV_TO_OCC
1717514459.2438054,232,3.6,14.1,DEV_TO_OCC
1717514459.244793,232,0.0,14.1,DEV_TO_OCC
1717514460.0868804,232,3.7,14.1,DEV_TO_OCC
1717514460.2180774,338,3.8,14.1,OCC_TO_CU
1717514460.2190278,338,0.0,14.1,OCC_TO_CU
1717514460.2208536,338,100.0,14.1,OCC_TO_CU
1717514460.2218158,338,0.0,14.1,OCC_TO_CU
1717514460.2496176,232,48.6,14.1,DEV_TO_OCC
1717514461.012486,232,3.1,14.1,DEV_TO_OCC
1717514461.2916453,232,8.8,14.1,DEV_TO_OCC
1717514462.2134316,232,2.5,14.1,DEV_TO_OCC
1717514462.2144427,232,0.0,14.1,DEV_TO_OCC
1717514463.1357918,232,3.7,14.1,DEV_TO_OCC
1717514463.2064528,232,7.2,14.1,DEV_TO_OCC
1717514464.056869,232,3.0,14.1,DEV_TO_OCC
1717514464.260958,232,5.3,14.1,DEV_TO_OCC
1717514465.285862,232,3.1,14.1,DEV_TO_OCC
1717514465.286844,232,0.0,14.1,DEV_TO_OCC
1717514466.309341,232,4.0,14.1,DEV_TO_OCC
1717514466.3098078,232,0.0,14.1,DEV_TO_OCC
1717514467.129432,232,2.7,14.1,DEV_TO_OCC
1717514467.21066,232,8.2,14.1,DEV_TO_OCC
1717514468.0505657,232,3.9,14.1,DEV_TO_OCC
1717514468.2550135,232,4.5,14.1,DEV_TO_OCC
1717514469.279537,232,8.8,14.1,DEV_TO_OCC
1717514469.280489,232,0.0,14.1,DEV_TO_OCC
